-4.143452	5.342044	-4.053861	5.325659	1
-4.143452	5.342044	-4.162748	5.309044	1
-4.143452	5.342044	-4.115737	5.323931	15
-4.143452	5.342044	-4.099931	5.34533	1
-4.143452	5.342044	-4.106697	5.33492	2
-4.143452	5.342044	-4.106718	5.344941	1
-4.143452	5.342044	-4.410116	5.209258	1
-4.143452	5.342044	-4.111146	5.325874	4
-4.143452	5.342044	-4.181172	5.338324	1
-4.143452	5.342044	-4.346054	5.552062	1
-4.143452	5.342044	-4.196007	5.318276	1
-4.143452	5.342044	-4.110586	5.330667	1
-3.913602	5.341612	-3.922745	5.358844	3
-3.913602	5.341612	-3.9465	5.334642	1
-3.913602	5.341612	-3.88921	5.346685	1
-3.913602	5.341612	-3.889793	5.355916	1
-4.070007	5.451365	-4.051118	5.446725	1
-4.070007	5.451365	-4.054454	5.452798	1
-4.070007	5.451365	-4.063565	5.445851	2
-3.496235	6.72941	-3.485944	6.729422	36
-3.496235	6.72941	-3.489765	6.739238	25
-3.496235	6.72941	-3.495588	6.715023	29
-3.496235	6.72941	-3.593544	6.737575	1
-3.496235	6.72941	-3.508544	6.740343	15
-3.496235	6.72941	-3.512154	6.734689	17
-3.496235	6.72941	-3.470933	6.720536	22
-3.496235	6.72941	-3.514883	6.721583	23
-3.485944	6.729422	-3.470933	6.720536	13
-3.485944	6.729422	-3.489765	6.739238	7
-3.485944	6.729422	-3.496235	6.72941	31
-3.485944	6.729422	-3.514883	6.721583	1
-3.911705	5.85801	-3.944274	5.979019	1
-4.014445	5.42112	-4.024002	5.359853	1
-4.014445	5.42112	-4.025338	5.377405	1
-4.014445	5.42112	-4.028116	5.426486	1
-4.014445	5.42112	-4.018753	5.420699	4
-4.014445	5.42112	-4.063565	5.445851	1
-4.014445	5.42112	-4.015951	5.433888	1
-4.014445	5.42112	-4.02162	5.419177	4
-4.014445	5.42112	-4.025898	5.414137	2
-4.014445	5.42112	-4.02693	5.433253	8
-4.014445	5.42112	-4.006083	5.402037	2
-4.014445	5.42112	-4.005636	5.414592	6
-4.014445	5.42112	-4.012103	5.409001	6
-4.014445	5.42112	-3.999674	5.423816	4
-4.014445	5.42112	-4.019121	5.42385	32
-4.014445	5.42112	-4.005653	5.406751	2
-4.014445	5.42112	-4.020957	5.396149	2
-4.014445	5.42112	-4.010331	5.433724	6
-4.014445	5.42112	-4.010147	5.42625	13
-4.014445	5.42112	-4.018149	5.431777	13
-4.014445	5.42112	-4.01321	5.413054	23
-4.014445	5.42112	-4.007219	5.418145	5
-4.014445	5.42112	-4.010922	5.399818	1
-4.0216	5.446905	-4.051118	5.446725	2
-4.0216	5.446905	-4.029536	5.446151	23
-4.0216	5.446905	-4.015951	5.433888	3
-4.0216	5.446905	-4.02693	5.433253	3
-4.0216	5.446905	-4.017303	5.446589	15
-4.0216	5.446905	-4.049611	5.493694	1
-4.0216	5.446905	-4.005636	5.414592	1
-4.0216	5.446905	-4.011552	5.450978	4
-4.0216	5.446905	-4.051642	5.460177	1
-4.0216	5.446905	-4.013611	5.438612	1
-4.0216	5.446905	-4.054454	5.452798	1
-4.0216	5.446905	-4.024204	5.438757	17
-4.0216	5.446905	-4.018149	5.431777	1
-4.0216	5.446905	-4.012899	5.443486	2
-4.0216	5.446905	-4.02162	5.419177	1
-4.0216	5.446905	-3.981093	5.444594	2
-4.006585	5.435913	-3.983764	5.545714	1
-4.006585	5.435913	-4.051118	5.446725	1
-4.006585	5.435913	-4.018149	5.431777	1
-4.006585	5.435913	-3.994769	5.432752	6
-4.006585	5.435913	-3.999674	5.423816	7
-4.006585	5.435913	-3.992448	5.436594	8
-4.006585	5.435913	-4.013611	5.438612	4
-4.006585	5.435913	-4.010331	5.433724	13
-4.006585	5.435913	-4.015951	5.433888	1
-4.006585	5.435913	-4.012899	5.443486	4
-4.006585	5.435913	-3.981093	5.444594	3
-4.018753	5.420699	-4.025898	5.414137	2
-4.018753	5.420699	-4.010147	5.42625	1
-4.018753	5.420699	-4.025338	5.377405	1
-4.018753	5.420699	-4.01321	5.413054	5
-4.018753	5.420699	-4.014445	5.42112	5
-4.018753	5.420699	-3.988129	5.426968	1
-4.018753	5.420699	-3.999674	5.423816	1
-4.018753	5.420699	-4.019121	5.42385	19
-4.018753	5.420699	-4.013611	5.438612	2
-4.018753	5.420699	-4.020957	5.396149	5
-4.018753	5.420699	-4.028446	5.330621	1
-4.018753	5.420699	-4.02162	5.419177	1
-3.997226	5.417191	-3.987795	5.387504	1
-3.997226	5.417191	-3.992217	5.406264	3
-3.997226	5.417191	-4.018753	5.420699	1
-3.997226	5.417191	-4.006083	5.402037	1
-3.997226	5.417191	-4.005636	5.414592	4
-3.997226	5.417191	-3.99997	5.403825	1
-3.997226	5.417191	-3.987618	5.419455	24
-3.997226	5.417191	-3.999674	5.423816	9
-3.997226	5.417191	-3.975797	5.418142	2
-3.997226	5.417191	-4.000592	5.411181	14
-3.997226	5.417191	-4.0216	5.446905	1
-3.99805	5.407898	-4.01503	5.374694	1
-3.99805	5.407898	-3.987795	5.387504	1
-3.99805	5.407898	-3.979221	5.408609	1
-3.99805	5.407898	-3.992217	5.406264	15
-3.99805	5.407898	-4.01321	5.413054	1
-3.99805	5.407898	-4.006083	5.402037	2
-3.99805	5.407898	-3.99997	5.403825	9
-3.99805	5.407898	-3.997226	5.417191	2
-3.99805	5.407898	-3.987618	5.419455	2
-3.99805	5.407898	-3.968872	5.392038	1
-3.99805	5.407898	-4.005653	5.406751	3
-3.99805	5.407898	-4.000592	5.411181	9
-3.99805	5.407898	-3.99589	5.400109	5
-3.211737	5.469107	-3.333382	5.400626	2
-3.211737	5.469107	-3.357625	5.486608	1
-3.211737	5.469107	-3.08964	5.373443	2
-3.211737	5.469107	-3.198878	5.483006	20
-3.211737	5.469107	-3.45973	5.335762	1
-3.211737	5.469107	-3.204099	5.46974	71
-3.211737	5.469107	-3.136051	5.393767	1
-3.211737	5.469107	-3.036088	5.287374	1
-3.211737	5.469107	-3.267292	5.422211	5
-4.095467	6.66473	-4.204861	6.6585	1
-4.095467	6.66473	-4.126935	6.695834	6
-3.543346	6.221734	-3.333329	6.299667	3
-3.543346	6.221734	-3.393341	6.251808	12
-3.543346	6.221734	-3.410267	6.078371	1
-4.531543	5.888553	-4.479133	5.973894	4
-4.531543	5.888553	-4.693509	5.820192	1
-4.531543	5.888553	-4.44255	5.741749	1
-3.164583	5.29179	-3.211824	5.390026	1
-3.164583	5.29179	-3.08964	5.373443	10
-3.164583	5.29179	-3.198878	5.483006	1
-3.164583	5.29179	-3.136051	5.393767	2
-3.164583	5.29179	-3.036088	5.287374	1
-3.164583	5.29179	-3.393465	5.377509	1
-4.110951	5.315826	-4.111146	5.325874	43
-4.110951	5.315826	-4.162748	5.309044	1
-4.110951	5.315826	-4.115737	5.323931	11
-4.110951	5.315826	-4.098707	5.321568	2
-4.110951	5.315826	-4.106697	5.33492	1
-4.110951	5.315826	-4.088085	5.321261	1
-4.110951	5.315826	-4.101965	5.32932	1
-4.110951	5.315826	-4.098681	5.341738	1
-4.110951	5.315826	-4.09802	5.316675	10
-4.110951	5.315826	-4.088099	5.307023	2
-5.222521	5.31805	-5.107579	5.270079	1
-5.222521	5.31805	-5.325081	5.279491	4
-3.267292	5.422211	-3.211824	5.390026	2
-3.267292	5.422211	-3.333382	5.400626	2
-3.267292	5.422211	-3.45973	5.335762	1
-3.267292	5.422211	-3.136051	5.393767	1
-3.267292	5.422211	-3.357625	5.486608	2
-3.267292	5.422211	-3.211737	5.469107	6
-4.643405	5.175587	-4.80471	5.149611	1
-4.643405	5.175587	-4.536995	5.300141	1
-4.643405	5.175587	-4.410116	5.209258	1
-5.829559	5.503682	-5.702363	5.347602	2
-5.829559	5.503682	-6.036916	5.548626	1
-3.312813	5.30441	-3.211824	5.390026	1
-3.312813	5.30441	-3.08964	5.373443	2
-3.312813	5.30441	-3.164583	5.29179	1
-3.312813	5.30441	-3.267292	5.422211	2
-3.312813	5.30441	-3.384673	5.300356	2
-3.312813	5.30441	-3.136051	5.393767	1
-4.196007	5.318276	-4.143452	5.342044	1
-4.196007	5.318276	-4.226197	5.32006	2
-4.196007	5.318276	-4.181172	5.338324	2
-4.196007	5.318276	-4.076574	5.363365	1
-4.025873	5.349383	-4.021516	5.337642	1
-4.025873	5.349383	-4.03299	5.354488	3
-4.025873	5.349383	-4.023901	5.333848	1
-4.025873	5.349383	-4.031213	5.346444	15
-4.025873	5.349383	-4.0264	5.341349	9
-4.025873	5.349383	-4.036388	5.347707	3
-4.025873	5.349383	-4.026443	5.355336	9
-4.025873	5.349383	-4.025267	5.356514	1
-4.025873	5.349383	-4.023316	5.353329	1
-4.025873	5.349383	-4.020374	5.347431	1
-4.025873	5.349383	-4.025498	5.347331	1
-4.025873	5.349383	-4.022785	5.348971	3
-4.025873	5.349383	-4.022178	5.347719	2
-6.850079	4.770215	-6.66898	4.772571	1
-6.850079	4.770215	-6.9618	4.691381	5
-6.850079	4.770215	-7.080512	4.674656	1
-3.886351	5.241777	-3.900311	5.242825	64
-3.886351	5.241777	-3.912997	5.24845	15
-3.886351	5.241777	-3.907973	5.249202	10
-3.886351	5.241777	-3.850767	5.234282	1
-3.854787	6.091386	-3.911705	5.85801	1
-3.854787	6.091386	-3.861475	6.123827	23
-3.389103	6.65709	-3.2737	6.655242	1
-3.389103	6.65709	-3.335695	6.572469	1
-3.389103	6.65709	-3.470933	6.720536	1
-3.943785	6.324254	-3.888342	6.387691	2
-3.943785	6.324254	-3.886707	6.379913	4
-2.919295	5.414372	-2.894074	5.508171	12
-2.919295	5.414372	-3.004928	5.279952	1
-2.919295	5.414372	-3.026582	5.391941	1
-4.030648	5.362591	-4.031563	5.338566	1
-4.030648	5.362591	-4.021516	5.337642	1
-4.030648	5.362591	-4.024002	5.359853	10
-4.030648	5.362591	-3.999637	5.371768	1
-4.030648	5.362591	-4.025338	5.377405	3
-4.030648	5.362591	-4.024601	5.363671	3
-4.030648	5.362591	-4.021973	5.366494	4
-4.030648	5.362591	-4.03299	5.354488	12
-4.030648	5.362591	-4.02071	5.355059	2
-4.030648	5.362591	-4.019145	5.360715	2
-4.030648	5.362591	-4.026443	5.355336	2
-4.030648	5.362591	-4.025267	5.356514	3
-4.030648	5.362591	-4.023316	5.353329	1
-4.030648	5.362591	-4.064887	5.35407	1
-4.030648	5.362591	-4.020949	5.357459	1
-4.030648	5.362591	-4.098191	5.361681	1
-4.030648	5.362591	-4.048045	5.354356	3
-4.030648	5.362591	-4.054213	5.356424	11
-4.030648	5.362591	-4.015731	5.357661	2
-4.210628	5.92858	-4.20603	5.977015	19
-4.210628	5.92858	-4.217436	5.928619	63
-4.210628	5.92858	-4.158974	5.9765	2
-4.023072	5.323831	-4.026684	5.328545	1
-4.023072	5.323831	-4.023901	5.333848	1
-4.023072	5.323831	-4.019965	5.32783	1
-4.023072	5.323831	-4.02345	5.328242	4
-4.023072	5.323831	-4.025588	5.32152	1
-4.023072	5.323831	-4.020806	5.330888	1
-4.023072	5.323831	-4.019877	5.32314	2
-4.023072	5.323831	-4.011513	5.320095	1
-4.023072	5.323831	-4.021495	5.325344	3
-3.953847	5.362749	-3.922745	5.358844	1
-3.953847	5.362749	-3.951586	5.370134	13
-3.953847	5.362749	-3.913602	5.341612	1
-3.953847	5.362749	-3.968842	5.355836	3
-3.953847	5.362749	-3.968803	5.348878	2
-3.953847	5.362749	-3.956748	5.378876	1
-3.953847	5.362749	-3.956538	5.370529	2
-3.953847	5.362749	-3.935408	5.363574	5
-3.953847	5.362749	-3.960988	5.363379	17
-3.953847	5.362749	-3.986897	5.352943	1
-3.953847	5.362749	-3.964356	5.360864	11
-3.953847	5.362749	-3.957371	5.358006	3
-3.953847	5.362749	-3.936097	5.373825	5
-3.953847	5.362749	-3.966466	5.370573	2
-3.953847	5.362749	-3.978126	5.37435	1
-3.953847	5.362749	-3.983911	5.381465	1
-3.953847	5.362749	-3.940107	5.35375	1
-3.953847	5.362749	-3.970887	5.36474	1
-3.953847	5.362749	-4.004951	5.368954	1
-4.217436	5.928619	-4.20603	5.977015	16
-4.217436	5.928619	-4.360453	5.938451	1
-4.217436	5.928619	-4.158974	5.9765	3
-4.217436	5.928619	-4.210628	5.92858	72
-3.204848	7.127898	-3.229693	6.964909	1
-3.204848	7.127898	-3.204733	7.143858	37
-3.204848	7.127898	-3.153331	7.049857	3
-3.204848	7.127898	-3.060236	7.220449	1
-3.204848	7.127898	-3.27846	7.054153	2
-3.944274	5.979019	-3.901632	6.042368	3
-3.944274	5.979019	-3.854787	6.091386	1
-3.944274	5.979019	-3.861475	6.123827	1
-3.855413	6.358537	-3.84168	6.47148	1
-3.855413	6.358537	-3.888342	6.387691	1
-3.855413	6.358537	-3.886707	6.379913	8
-4.938259	6.257808	-4.986808	6.369647	1
-4.938259	6.257808	-4.931111	6.070418	2
-4.938259	6.257808	-5.017079	6.554245	1
-4.938259	6.257808	-4.87138	6.332571	2
-6.088081	6.046795	-6.056476	6.116848	3
-6.088081	6.046795	-6.125097	5.901717	3
-6.088081	6.046795	-6.308456	5.995786	2
-6.088081	6.046795	-5.973374	6.121154	1
-4.889781	5.526307	-4.794865	5.344656	4
-4.889781	5.526307	-4.89402	5.657079	2
-5.312954	7.65729	-5.195365	7.75733	1
-5.312954	7.65729	-5.570656	7.679088	1
-5.312954	7.65729	-5.149748	7.610253	2
-5.312954	7.65729	-5.392878	7.352591	1
-5.312954	7.65729	-5.582278	7.666136	1
-5.057637	7.682969	-5.060519	7.705747	8
-5.057637	7.682969	-5.01455	7.67953	1
-5.057637	7.682969	-5.031158	7.681516	2
-5.057637	7.682969	-5.075063	7.667443	14
-5.057637	7.682969	-5.046261	7.671804	29
-3.802443	5.477023	-3.767708	5.473576	2
-3.802443	5.477023	-3.841183	5.579715	1
-3.802443	5.477023	-3.738898	5.390224	2
-5.023201	7.661988	-5.01455	7.67953	16
-5.023201	7.661988	-5.031158	7.681516	11
-5.023201	7.661988	-5.027187	7.651894	9
-5.023201	7.661988	-5.046261	7.671804	3
-3.960562	5.289332	-4.012045	5.310706	1
-3.960562	5.289332	-3.948415	5.291229	18
-3.960562	5.289332	-3.962161	5.297789	2
-3.960562	5.289332	-4.024601	5.363671	1
-3.960562	5.289332	-3.967119	5.299439	1
-3.960562	5.289332	-4.020102	5.315223	1
-3.960562	5.289332	-3.957629	5.310841	1
-3.960562	5.289332	-4.0155	5.353386	1
-3.960562	5.289332	-4.011197	5.334394	1
-3.960562	5.289332	-3.948061	5.301857	1
-3.960562	5.289332	-3.998233	5.324333	1
-3.960562	5.289332	-3.95544	5.296296	1
-3.960562	5.289332	-4.025873	5.349383	1
-4.011552	5.450978	-4.015951	5.433888	2
-4.011552	5.450978	-4.017303	5.446589	9
-4.011552	5.450978	-4.0216	5.446905	10
-4.011552	5.450978	-4.018753	5.420699	1
-4.011552	5.450978	-3.994769	5.432752	1
-4.011552	5.450978	-4.013611	5.438612	7
-4.011552	5.450978	-4.010331	5.433724	1
-4.011552	5.450978	-4.012899	5.443486	13
-4.011552	5.450978	-3.981093	5.444594	3
-4.039695	5.327666	-4.031563	5.338566	1
-4.039695	5.327666	-4.026684	5.328545	2
-4.039695	5.327666	-4.049699	5.332281	1
-4.039695	5.327666	-4.044807	5.32148	3
-4.039695	5.327666	-4.031213	5.346444	1
-4.039695	5.327666	-4.025588	5.32152	3
-4.039695	5.327666	-4.03299	5.354488	1
-4.039695	5.327666	-4.036388	5.347707	3
-4.039695	5.327666	-4.062846	5.345727	2
-4.039695	5.327666	-4.039175	5.321305	2
-4.039695	5.327666	-4.028446	5.330621	1
-4.039695	5.327666	-4.045457	5.340968	2
-4.039695	5.327666	-4.047327	5.330121	14
-3.229693	6.964909	-3.30262	6.816576	2
-3.229693	6.964909	-3.396721	6.9481	1
-5.074323	7.234814	-5.034828	7.092473	2
-5.074323	7.234814	-5.225292	7.140274	1
-5.074323	7.234814	-5.13613	7.260168	1
-5.326043	6.839458	-5.281512	6.698118	1
-5.326043	6.839458	-5.260911	6.809881	1
-5.326043	6.839458	-5.418121	6.885821	3
-5.326043	6.839458	-5.615294	6.998964	1
-3.940107	5.35375	-3.922745	5.358844	8
-3.940107	5.35375	-3.953847	5.362749	1
-3.940107	5.35375	-3.935408	5.363574	9
-3.940107	5.35375	-3.946385	5.34052	3
-3.940107	5.35375	-3.960988	5.363379	1
-3.940107	5.35375	-3.954244	5.346763	2
-3.940107	5.35375	-3.936097	5.373825	2
-3.940107	5.35375	-3.957371	5.358006	1
-5.502224	6.346656	-5.579036	6.290311	1
-5.502224	6.346656	-5.549091	6.416902	2
-5.502224	6.346656	-5.308225	6.137375	1
-5.502224	6.346656	-5.419338	6.403413	3
-3.886707	6.379913	-3.84168	6.47148	1
-3.886707	6.379913	-3.888342	6.387691	13
-3.886707	6.379913	-3.943785	6.324254	2
-3.886707	6.379913	-3.81531	6.198773	1
-3.886707	6.379913	-3.855413	6.358537	7
-5.879383	6.938892	-5.811856	6.968019	4
-5.879383	6.938892	-5.792845	6.863848	1
-4.362741	5.44985	-4.371027	5.334358	1
-4.362741	5.44985	-4.179349	5.45614	1
-5.622253	5.656363	-5.578072	5.476926	1
-5.622253	5.656363	-5.726958	5.797728	1
-5.622253	5.656363	-5.756228	5.695936	1
-5.622253	5.656363	-5.61558	5.716959	2
-4.362966	5.206767	-4.323761	5.340854	1
-4.362966	5.206767	-4.375537	5.318976	1
-4.362966	5.206767	-4.410116	5.209258	2
-3.850767	5.234282	-3.900311	5.242825	2
-3.850767	5.234282	-3.761142	5.210271	4
-3.850767	5.234282	-3.741038	5.216546	1
-3.850767	5.234282	-3.918318	5.242714	1
-3.850767	5.234282	-3.886351	5.241777	1
-3.961963	5.349939	-3.976829	5.351453	1
-3.961963	5.349939	-3.968803	5.348878	5
-3.961963	5.349939	-3.968842	5.355836	5
-3.961963	5.349939	-3.960988	5.363379	1
-3.961963	5.349939	-3.954244	5.346763	2
-3.961963	5.349939	-3.964356	5.360864	1
-3.961963	5.349939	-4.020957	5.396149	1
-3.961963	5.349939	-3.975456	5.363771	1
-3.961963	5.349939	-3.957371	5.358006	2
-3.961963	5.349939	-3.990324	5.372785	1
-2.901394	5.272661	-2.894074	5.508171	1
-2.901394	5.272661	-3.004928	5.279952	2
-2.901394	5.272661	-2.919295	5.414372	1
-2.901394	5.272661	-2.821519	5.286129	4
-5.047979	7.917161	-5.101735	8.150414	2
-4.069722	5.326284	-4.073871	5.333064	1
-4.069722	5.326284	-4.073444	5.339271	1
-4.069722	5.326284	-4.07045	5.322654	18
-4.069722	5.326284	-4.05858	5.338743	1
-4.069722	5.326284	-4.065106	5.331971	5
-4.069722	5.326284	-4.073926	5.329682	6
-4.069722	5.326284	-4.059708	5.328403	3
-4.069722	5.326284	-4.060124	5.318207	5
-4.069722	5.326284	-4.064482	5.337499	1
-4.069722	5.326284	-4.07382	5.342848	2
-4.069722	5.326284	-4.08068	5.271017	1
-3.957629	5.310841	-3.953466	5.302947	11
-3.957629	5.310841	-3.947516	5.310266	20
-3.957629	5.310841	-3.963821	5.304552	6
-3.957629	5.310841	-3.962161	5.297789	1
-3.957629	5.310841	-3.970385	5.303291	1
-3.957629	5.310841	-3.948061	5.301857	2
-3.957629	5.310841	-3.937196	5.306728	1
-3.957629	5.310841	-3.94374	5.309186	1
-3.957629	5.310841	-3.95544	5.296296	12
-3.957629	5.310841	-3.967119	5.299439	4
-3.957629	5.310841	-3.960442	5.336617	1
-3.957629	5.310841	-3.971989	5.311081	7
-3.957629	5.310841	-3.976474	5.308242	1
-3.957629	5.310841	-3.948415	5.291229	2
-4.088085	5.321261	-4.092211	5.349731	1
-4.088085	5.321261	-4.078347	5.318462	10
-4.088085	5.321261	-4.088784	5.312996	12
-4.088085	5.321261	-4.08183	5.331853	1
-4.088085	5.321261	-4.073926	5.329682	4
-4.088085	5.321261	-4.111146	5.325874	1
-4.088085	5.321261	-4.080665	5.323305	9
-4.088085	5.321261	-4.089827	5.33062	13
-4.088085	5.321261	-4.094236	5.334197	1
-4.088085	5.321261	-4.09802	5.316675	3
-4.088085	5.321261	-4.088099	5.307023	2
-3.960988	5.363379	-3.951586	5.370134	1
-3.960988	5.363379	-3.989137	5.363434	1
-3.960988	5.363379	-3.968842	5.355836	4
-3.960988	5.363379	-3.970119	5.372886	1
-3.960988	5.363379	-3.967674	5.384017	1
-3.960988	5.363379	-3.993232	5.354921	1
-3.960988	5.363379	-3.966466	5.370573	5
-3.960988	5.363379	-3.983911	5.381465	1
-3.960988	5.363379	-3.997911	5.344791	1
-3.960988	5.363379	-3.953847	5.362749	16
-3.960988	5.363379	-3.935408	5.363574	1
-3.960988	5.363379	-3.976629	5.353939	1
-3.960988	5.363379	-3.957371	5.358006	5
-3.960988	5.363379	-3.961963	5.349939	1
-3.960988	5.363379	-3.936097	5.373825	2
-3.960988	5.363379	-4.015731	5.357661	1
-3.960988	5.363379	-3.976829	5.351453	1
-3.960988	5.363379	-3.968803	5.348878	1
-3.960988	5.363379	-3.956748	5.378876	2
-3.960988	5.363379	-3.956538	5.370529	5
-3.960988	5.363379	-3.964356	5.360864	21
-3.960988	5.363379	-3.970887	5.36474	1
-3.960988	5.363379	-3.978407	5.402154	1
