-4.143452	5.342044	-4.111146	5.325874	3
-4.143452	5.342044	-4.181172	5.338324	1
-4.143452	5.342044	-4.162748	5.309044	2
-4.143452	5.342044	-4.115737	5.323931	7
-3.913602	5.341612	-3.922745	5.358844	1
-3.913602	5.341612	-3.943354	5.329308	1
-3.913602	5.341612	-3.889793	5.355916	2
-3.913602	5.341612	-3.869922	5.348026	1
-3.913602	5.341612	-3.936097	5.373825	1
-3.913602	5.341612	-3.9465	5.334642	1
-4.070007	5.451365	-4.055803	5.489903	2
-4.070007	5.451365	-4.018149	5.431777	1
-4.070007	5.451365	-4.059227	5.436523	2
-4.070007	5.451365	-4.063565	5.445851	2
-3.496235	6.72941	-3.485944	6.729422	22
-3.496235	6.72941	-3.489765	6.739238	25
-3.496235	6.72941	-3.495588	6.715023	13
-3.496235	6.72941	-3.508544	6.740343	11
-3.496235	6.72941	-3.512154	6.734689	10
-3.496235	6.72941	-3.470933	6.720536	18
-3.496235	6.72941	-3.514883	6.721583	11
-3.485944	6.729422	-3.495588	6.715023	1
-3.485944	6.729422	-3.489765	6.739238	6
-3.485944	6.729422	-3.512154	6.734689	1
-3.485944	6.729422	-3.496235	6.72941	19
-3.485944	6.729422	-3.470933	6.720536	9
-3.911705	5.85801	-3.961984	5.818958	2
-3.911705	5.85801	-4.055803	5.489903	1
-3.911705	5.85801	-3.944274	5.979019	1
-3.911705	5.85801	-3.854787	6.091386	1
-4.014445	5.42112	-4.044759	5.436365	1
-4.014445	5.42112	-4.028116	5.426486	1
-4.014445	5.42112	-4.0216	5.446905	2
-4.014445	5.42112	-4.006585	5.435913	2
-4.014445	5.42112	-4.018753	5.420699	5
-4.014445	5.42112	-4.015731	5.357661	2
-4.014445	5.42112	-4.000592	5.411181	1
-4.014445	5.42112	-4.012103	5.409001	8
-4.014445	5.42112	-4.021516	5.337642	1
-4.014445	5.42112	-4.02693	5.433253	7
-4.014445	5.42112	-4.006083	5.402037	2
-4.014445	5.42112	-4.005636	5.414592	5
-4.014445	5.42112	-4.018453	5.384969	1
-4.014445	5.42112	-3.994769	5.432752	3
-4.014445	5.42112	-4.02162	5.419177	1
-4.014445	5.42112	-3.999674	5.423816	3
-4.014445	5.42112	-4.019121	5.42385	42
-4.014445	5.42112	-4.051118	5.446725	2
-4.014445	5.42112	-3.988129	5.426968	1
-4.014445	5.42112	-4.020957	5.396149	1
-4.014445	5.42112	-4.010331	5.433724	7
-4.014445	5.42112	-4.012899	5.443486	1
-4.014445	5.42112	-4.010147	5.42625	16
-4.014445	5.42112	-4.018149	5.431777	14
-4.014445	5.42112	-4.01321	5.413054	13
-4.014445	5.42112	-4.02345	5.328242	1
-4.014445	5.42112	-4.007219	5.418145	9
-4.0216	5.446905	-4.021516	5.337642	1
-4.0216	5.446905	-4.051118	5.446725	1
-4.0216	5.446905	-4.029536	5.446151	11
-4.0216	5.446905	-4.017303	5.446589	14
-4.0216	5.446905	-4.049611	5.493694	1
-4.0216	5.446905	-4.055803	5.489903	1
-4.0216	5.446905	-4.039971	5.441761	1
-4.0216	5.446905	-4.024204	5.438757	7
-4.0216	5.446905	-4.013611	5.438612	1
-4.0216	5.446905	-4.054454	5.452798	1
-4.0216	5.446905	-4.063565	5.445851	1
-4.0216	5.446905	-4.011552	5.450978	1
-4.0216	5.446905	-4.015951	5.433888	1
-4.0216	5.446905	-4.012899	5.443486	4
-4.006585	5.435913	-4.015951	5.433888	1
-4.006585	5.435913	-4.014445	5.42112	1
-4.006585	5.435913	-3.986897	5.352943	1
-4.006585	5.435913	-3.992448	5.436594	6
-4.006585	5.435913	-4.013611	5.438612	1
-4.006585	5.435913	-4.01369	5.438639	1
-4.006585	5.435913	-4.010331	5.433724	15
-4.006585	5.435913	-4.012899	5.443486	3
-4.018753	5.420699	-4.02693	5.433253	1
-4.018753	5.420699	-4.01321	5.413054	5
-4.018753	5.420699	-4.014445	5.42112	10
-4.018753	5.420699	-4.018453	5.384969	1
-4.018753	5.420699	-4.019121	5.42385	21
-4.018753	5.420699	-4.020957	5.396149	2
-4.018753	5.420699	-4.007219	5.418145	2
-4.018753	5.420699	-4.012103	5.409001	1
-3.997226	5.417191	-3.994769	5.432752	2
-3.997226	5.417191	-3.979221	5.408609	1
-3.997226	5.417191	-3.992217	5.406264	5
-3.997226	5.417191	-4.006083	5.402037	1
-3.997226	5.417191	-4.005636	5.414592	4
-3.997226	5.417191	-3.99997	5.403825	1
-3.997226	5.417191	-3.99805	5.407898	3
-3.997226	5.417191	-3.987618	5.419455	12
-3.997226	5.417191	-3.999674	5.423816	9
-3.997226	5.417191	-4.019121	5.42385	1
-3.997226	5.417191	-3.975797	5.418142	1
-3.997226	5.417191	-3.988129	5.426968	2
-3.997226	5.417191	-4.000592	5.411181	3
-3.997226	5.417191	-4.012103	5.409001	1
-3.997226	5.417191	-3.984856	5.404333	1
-3.99805	5.407898	-3.994207	5.396479	1
-3.99805	5.407898	-3.999637	5.371768	1
-3.99805	5.407898	-3.992217	5.406264	9
-3.99805	5.407898	-3.997226	5.417191	2
-3.99805	5.407898	-3.99589	5.400109	3
-3.99805	5.407898	-3.99997	5.403825	3
-3.99805	5.407898	-3.968872	5.392038	1
-3.99805	5.407898	-4.005653	5.406751	1
-3.99805	5.407898	-4.000592	5.411181	14
-3.99805	5.407898	-3.987618	5.419455	3
-3.99805	5.407898	-3.978407	5.402154	1
-3.211737	5.469107	-3.211824	5.390026	2
-3.211737	5.469107	-3.333382	5.400626	2
-3.211737	5.469107	-3.08964	5.373443	1
-3.211737	5.469107	-3.198878	5.483006	9
-3.211737	5.469107	-3.026582	5.391941	1
-3.211737	5.469107	-3.204099	5.46974	50
-3.211737	5.469107	-3.267292	5.422211	6
-3.211737	5.469107	-3.393465	5.377509	1
-4.095467	6.66473	-3.945723	6.669894	1
-4.095467	6.66473	-4.063918	6.778021	1
-3.543346	6.221734	-3.649335	6.189947	1
-3.543346	6.221734	-3.37261	6.4347	2
-3.543346	6.221734	-3.393341	6.251808	2
-3.543346	6.221734	-3.316707	6.124379	1
-4.531543	5.888553	-4.693509	5.820192	1
-3.164583	5.29179	-3.211824	5.390026	1
-3.164583	5.29179	-3.312813	5.30441	2
-3.164583	5.29179	-3.136051	5.393767	2
-3.164583	5.29179	-3.08964	5.373443	3
-4.110951	5.315826	-4.111146	5.325874	6
-4.110951	5.315826	-4.115737	5.323931	9
-4.110951	5.315826	-4.098681	5.341738	1
-4.110951	5.315826	-4.098707	5.321568	1
-4.110951	5.315826	-4.073926	5.329682	1
-4.110951	5.315826	-4.101965	5.32932	1
-4.110951	5.315826	-4.09802	5.316675	5
-4.110951	5.315826	-4.088099	5.307023	1
