-4.028116	5.426486	-4.019121	5.42385	1
-4.028116	5.426486	-4.02162	5.419177	1
-4.0216	5.446905	-4.017303	5.446589	2
-3.968842	5.355836	-3.970887	5.36474	1
-3.968842	5.355836	-3.976629	5.353939	1
-7.499575	6.548957	-7.48858	6.54446	1
-3.99997	5.403825	-3.99589	5.400109	1
-3.973681	5.302463	-3.97537	5.303743	1
-3.973681	5.302463	-3.977307	5.299651	1
-6.462767	6.87289	-6.450498	6.886308	1
-4.249769	5.740303	-4.131656	5.82758	1
-5.230336	6.884146	-5.297313	6.889354	1
-3.953847	5.362749	-3.968842	5.355836	1
-6.591126	6.486824	-6.574729	6.495825	2
-6.574729	6.495825	-6.591126	6.486824	1
-3.855413	6.358537	-3.888342	6.387691	1
-5.274026	6.825037	-5.257207	6.840956	1
-3.900311	5.242825	-3.907973	5.249202	1
-6.638127	4.743548	-6.629436	4.745129	2
-5.880514	8.957472	-5.675625	8.819672	2
-3.970887	5.36474	-3.968842	5.355836	1
-3.886707	6.379913	-3.888342	6.387691	2
-4.006585	5.435913	-3.992448	5.436594	1
-3.888342	6.387691	-3.886707	6.379913	3
-3.943354	5.329308	-3.9465	5.334642	1
-3.960988	5.363379	-3.993232	5.354921	1
-4.066507	5.361046	-4.064887	5.35407	1
-3.97537	5.303743	-3.977307	5.299651	1
-5.276244	6.781851	-5.273617	6.793558	1
-4.067051	5.366841	-4.072201	5.356907	1
-3.987795	5.387504	-3.998567	5.386569	1
-3.968803	5.348878	-3.981183	5.347603	1
-4.067936	5.346604	-4.069498	5.346651	8
-4.067936	5.346604	-4.044807	5.32148	1
-3.956748	5.378876	-3.956425	5.383992	1
-4.106697	5.33492	-4.098681	5.341738	1
-4.059797	7.139565	-3.958031	7.054591	1
-3.968872	5.392038	-3.967674	5.384017	1
-4.398675	5.332066	-4.375537	5.318976	1
-3.979273	5.366714	-3.966466	5.370573	1
-2.799478	8.035303	-2.801975	8.042674	1
-5.260911	6.809881	-5.261862	6.821173	1
-3.966466	5.370573	-3.979273	5.366714	1
-3.966466	5.370573	-3.975456	5.363771	1
-4.057111	5.333743	-4.057114	5.339667	1
-3.975797	5.418142	-3.987618	5.419455	1
-7.54355	7.395898	-7.574889	7.372969	1
-3.9465	5.334642	-3.943354	5.329308	1
-6.839484	6.115042	-6.91038	5.965207	3
-4.09802	5.316675	-4.088099	5.307023	1
