-4.143452	5.342044	-4.162748	5.309044	2
-4.143452	5.342044	-4.115737	5.323931	2
-4.070007	5.451365	-4.063565	5.445851	1
-3.496235	6.72941	-3.485944	6.729422	3
-3.496235	6.72941	-3.489765	6.739238	2
-3.496235	6.72941	-3.508544	6.740343	2
-3.496235	6.72941	-3.512154	6.734689	1
-3.496235	6.72941	-3.477266	6.856607	1
-3.496235	6.72941	-3.470933	6.720536	4
-3.496235	6.72941	-3.514883	6.721583	1
-3.485944	6.729422	-3.489765	6.739238	2
-3.485944	6.729422	-3.496235	6.72941	2
-3.485944	6.729422	-3.508544	6.740343	1
-3.485944	6.729422	-3.470933	6.720536	3
-4.014445	5.42112	-4.010147	5.42625	2
-4.014445	5.42112	-4.02693	5.433253	1
-4.014445	5.42112	-4.01321	5.413054	2
-4.014445	5.42112	-4.005636	5.414592	2
-4.014445	5.42112	-3.999674	5.423816	2
-4.014445	5.42112	-4.019121	5.42385	4
-4.014445	5.42112	-4.024204	5.438757	1
-4.014445	5.42112	-4.000592	5.411181	1
-4.014445	5.42112	-4.02162	5.419177	3
-4.0216	5.446905	-4.029536	5.446151	5
-4.0216	5.446905	-4.02693	5.433253	1
-4.0216	5.446905	-4.017303	5.446589	1
-4.0216	5.446905	-4.039971	5.441761	1
-4.0216	5.446905	-4.011552	5.450978	2
-4.0216	5.446905	-4.015951	5.433888	1
-4.0216	5.446905	-4.012899	5.443486	1
-4.006585	5.435913	-4.010331	5.433724	1
-4.006585	5.435913	-4.012899	5.443486	3
-4.018753	5.420699	-4.051118	5.446725	1
-4.018753	5.420699	-4.019121	5.42385	1
-4.018753	5.420699	-4.018149	5.431777	1
-3.997226	5.417191	-3.999674	5.423816	3
-3.997226	5.417191	-4.005636	5.414592	1
-3.997226	5.417191	-3.987618	5.419455	5
-3.99805	5.407898	-3.99589	5.400109	2
-3.99805	5.407898	-4.005636	5.414592	1
-3.99805	5.407898	-3.997226	5.417191	1
-3.99805	5.407898	-3.99997	5.403825	4
-3.99805	5.407898	-3.992217	5.406264	1
-3.211737	5.469107	-3.211824	5.390026	1
-3.211737	5.469107	-3.08964	5.373443	1
-3.211737	5.469107	-3.198878	5.483006	1
-3.211737	5.469107	-3.204099	5.46974	8
-3.211737	5.469107	-3.136051	5.393767	1
-3.211737	5.469107	-3.267292	5.422211	1
-3.543346	6.221734	-3.649335	6.189947	1
-3.543346	6.221734	-3.327757	6.223788	1
-3.543346	6.221734	-3.393341	6.251808	2
-4.531543	5.888553	-4.479133	5.973894	1
-3.164583	5.29179	-3.211824	5.390026	1
-3.164583	5.29179	-3.108281	5.156429	1
-3.164583	5.29179	-3.136051	5.393767	2
-3.164583	5.29179	-3.08964	5.373443	1
-4.110951	5.315826	-4.098707	5.321568	1
-4.110951	5.315826	-4.115737	5.323931	2
-4.110951	5.315826	-4.09802	5.316675	4
-4.110951	5.315826	-4.088099	5.307023	2
-5.222521	5.31805	-5.325081	5.279491	1
-3.267292	5.422211	-3.211824	5.390026	1
-3.267292	5.422211	-3.384673	5.300356	1
-3.267292	5.422211	-3.211737	5.469107	1
-3.312813	5.30441	-3.164583	5.29179	1
