-4.143452	5.342044	-4.106697	5.33492	1
-4.143452	5.342044	-4.106718	5.344941	1
-4.143452	5.342044	-4.115737	5.323931	5
-4.143452	5.342044	-4.162748	5.309044	5
-3.913602	5.341612	-3.937196	5.306728	1
-3.913602	5.341612	-3.9465	5.334642	2
-3.913602	5.341612	-3.889793	5.355916	1
-4.070007	5.451365	-4.063565	5.445851	1
-3.496235	6.72941	-3.485944	6.729422	21
-3.496235	6.72941	-3.489765	6.739238	10
-3.496235	6.72941	-3.495588	6.715023	27
-3.496235	6.72941	-3.508544	6.740343	2
-3.496235	6.72941	-3.512154	6.734689	8
-3.496235	6.72941	-3.470933	6.720536	21
-3.496235	6.72941	-3.514883	6.721583	8
-3.485944	6.729422	-3.489765	6.739238	3
-3.485944	6.729422	-3.496235	6.72941	21
-3.485944	6.729422	-3.470933	6.720536	13
-3.911705	5.85801	-3.961984	5.818958	1
-4.014445	5.42112	-4.010147	5.42625	18
-4.014445	5.42112	-4.051118	5.446725	1
-4.014445	5.42112	-4.025898	5.414137	2
-4.014445	5.42112	-4.018149	5.431777	8
-4.014445	5.42112	-4.02693	5.433253	2
-4.014445	5.42112	-4.017303	5.446589	1
-4.014445	5.42112	-4.028116	5.426486	1
-4.014445	5.42112	-3.992217	5.406264	1
-4.014445	5.42112	-4.018753	5.420699	1
-4.014445	5.42112	-3.994769	5.432752	1
-4.014445	5.42112	-4.012103	5.409001	7
-4.014445	5.42112	-4.024204	5.438757	1
-4.014445	5.42112	-4.019121	5.42385	10
-4.014445	5.42112	-4.010331	5.433724	3
-4.014445	5.42112	-4.015951	5.433888	1
-4.014445	5.42112	-4.007219	5.418145	5
-4.014445	5.42112	-4.02162	5.419177	2
-4.014445	5.42112	-4.01321	5.413054	10
-4.0216	5.446905	-4.051118	5.446725	1
-4.0216	5.446905	-4.029536	5.446151	11
-4.0216	5.446905	-4.004014	5.396899	1
-4.0216	5.446905	-4.017303	5.446589	10
-4.0216	5.446905	-4.039971	5.441761	1
-4.0216	5.446905	-4.024204	5.438757	3
-4.0216	5.446905	-4.054454	5.452798	1
-4.0216	5.446905	-4.011552	5.450978	1
-4.0216	5.446905	-4.018149	5.431777	1
-4.006585	5.435913	-3.994769	5.432752	1
-4.006585	5.435913	-3.999674	5.423816	2
-4.006585	5.435913	-3.992448	5.436594	10
-4.006585	5.435913	-3.988129	5.426968	1
-4.006585	5.435913	-4.010331	5.433724	7
-4.006585	5.435913	-3.981093	5.444594	3
-4.018753	5.420699	-4.025898	5.414137	1
-4.018753	5.420699	-4.029536	5.446151	1
-4.018753	5.420699	-4.01321	5.413054	1
-4.018753	5.420699	-4.014445	5.42112	1
-4.018753	5.420699	-4.018453	5.384969	1
-4.018753	5.420699	-4.019121	5.42385	3
-4.018753	5.420699	-4.007219	5.418145	1
-4.018753	5.420699	-4.02162	5.419177	1
-3.997226	5.417191	-3.979221	5.408609	1
-3.997226	5.417191	-3.992217	5.406264	4
-3.997226	5.417191	-4.005636	5.414592	2
-3.997226	5.417191	-3.99805	5.407898	1
-3.997226	5.417191	-3.987618	5.419455	18
-3.997226	5.417191	-3.999674	5.423816	3
-3.997226	5.417191	-3.988129	5.426968	1
-3.997226	5.417191	-4.005653	5.406751	3
-3.997226	5.417191	-4.000592	5.411181	3
-3.997226	5.417191	-3.978407	5.402154	1
-3.99805	5.407898	-3.992217	5.406264	22
-3.99805	5.407898	-3.99997	5.403825	7
-3.99805	5.407898	-3.99589	5.400109	1
-3.99805	5.407898	-3.997226	5.417191	2
-3.99805	5.407898	-3.975797	5.418142	1
-3.99805	5.407898	-4.000592	5.411181	9
-3.99805	5.407898	-3.987618	5.419455	1
-3.211737	5.469107	-3.198878	5.483006	34
-3.211737	5.469107	-3.204099	5.46974	42
-3.211737	5.469107	-3.211824	5.390026	1
-3.211737	5.469107	-3.357625	5.486608	1
-3.211737	5.469107	-3.267292	5.422211	1
-4.095467	6.66473	-4.126935	6.695834	1
-3.543346	6.221734	-3.765255	6.230481	1
-3.543346	6.221734	-3.393341	6.251808	1
-3.164583	5.29179	-3.08964	5.373443	8
-3.164583	5.29179	-3.312813	5.30441	4
-3.164583	5.29179	-3.136051	5.393767	2
-3.164583	5.29179	-3.326068	5.187367	1
-4.110951	5.315826	-4.111146	5.325874	30
-4.110951	5.315826	-4.115737	5.323931	17
-4.110951	5.315826	-4.098707	5.321568	2
-4.110951	5.315826	-4.110586	5.330667	1
-4.110951	5.315826	-4.101965	5.32932	1
-4.110951	5.315826	-4.09802	5.316675	16
-4.110951	5.315826	-4.088099	5.307023	3
-5.222521	5.31805	-5.325081	5.279491	1
-3.267292	5.422211	-3.211824	5.390026	1
-3.267292	5.422211	-3.357625	5.486608	2
-3.267292	5.422211	-3.211737	5.469107	2
-4.643405	5.175587	-4.536995	5.300141	2
-5.829559	5.503682	-5.702363	5.347602	1
-3.312813	5.30441	-3.164583	5.29179	3
-4.196007	5.318276	-4.226197	5.32006	1
-4.025873	5.349383	-4.03299	5.354488	1
-4.025873	5.349383	-4.022178	5.347719	1
-4.025873	5.349383	-4.031213	5.346444	1
-4.025873	5.349383	-4.036388	5.347707	2
-4.025873	5.349383	-4.026443	5.355336	1
-4.025873	5.349383	-4.022785	5.348971	1
-3.886351	5.241777	-3.900311	5.242825	52
-3.886351	5.241777	-3.912997	5.24845	5
-3.886351	5.241777	-3.907973	5.249202	3
-3.886351	5.241777	-3.850767	5.234282	1
-3.854787	6.091386	-3.861475	6.123827	15
-3.389103	6.65709	-3.415245	6.560297	1
-2.919295	5.414372	-3.004928	5.279952	1
-4.030648	5.362591	-4.024002	5.359853	4
-4.030648	5.362591	-4.025338	5.377405	2
-4.030648	5.362591	-4.03299	5.354488	3
-4.030648	5.362591	-4.019145	5.360715	1
-4.030648	5.362591	-4.026443	5.355336	1
-4.030648	5.362591	-4.025267	5.356514	2
-4.030648	5.362591	-4.0155	5.353386	1
-4.030648	5.362591	-4.020949	5.357459	1
-4.030648	5.362591	-4.023316	5.353329	1
-4.030648	5.362591	-4.023854	5.356878	1
-4.210628	5.92858	-4.20603	5.977015	8
-4.210628	5.92858	-4.217436	5.928619	30
-4.023072	5.323831	-4.02345	5.328242	1
-4.023072	5.323831	-4.025588	5.32152	2
-4.023072	5.323831	-4.026684	5.328545	1
-3.953847	5.362749	-3.951586	5.370134	9
-3.953847	5.362749	-3.956538	5.370529	2
-3.953847	5.362749	-3.956425	5.383992	1
-3.953847	5.362749	-3.956748	5.378876	4
-3.953847	5.362749	-3.968842	5.355836	1
-3.953847	5.362749	-3.935408	5.363574	3
-3.953847	5.362749	-3.960988	5.363379	3
-3.953847	5.362749	-3.964356	5.360864	1
-3.953847	5.362749	-3.936097	5.373825	3
-3.953847	5.362749	-3.966466	5.370573	2
-3.953847	5.362749	-3.957371	5.358006	2
-4.217436	5.928619	-4.20603	5.977015	5
-4.217436	5.928619	-4.210628	5.92858	28
-3.204848	7.127898	-3.27846	7.054153	1
-3.204848	7.127898	-3.204733	7.143858	13
-3.855413	6.358537	-3.886707	6.379913	2
-4.938259	6.257808	-4.984303	6.49995	1
-4.938259	6.257808	-4.931111	6.070418	2
-4.889781	5.526307	-5.011565	5.259537	1
-4.889781	5.526307	-4.89402	5.657079	2
-5.312954	7.65729	-5.570656	7.679088	1
-5.057637	7.682969	-5.060519	7.705747	6
-5.057637	7.682969	-5.046261	7.671804	16
-5.057637	7.682969	-5.056944	7.72555	1
-5.057637	7.682969	-5.075063	7.667443	16
-3.802443	5.477023	-3.767708	5.473576	2
-5.023201	7.661988	-5.01455	7.67953	12
-5.023201	7.661988	-5.031158	7.681516	6
-5.023201	7.661988	-5.027187	7.651894	6
-3.960562	5.289332	-3.95544	5.296296	1
-3.960562	5.289332	-3.948415	5.291229	15
-4.011552	5.450978	-3.983764	5.545714	1
-4.011552	5.450978	-4.017303	5.446589	6
-4.011552	5.450978	-4.0216	5.446905	3
-4.011552	5.450978	-4.010331	5.433724	2
-4.011552	5.450978	-4.012899	5.443486	3
