-4.08849	5.333922	-4.098681	5.341738	1
-4.08849	5.333922	-4.08183	5.331853	2
-4.000633	5.334601	-3.997956	5.335125	1
-3.94374	5.309186	-3.937196	5.306728	1
-3.94374	5.309186	-3.947516	5.310266	1
-4.044759	5.436365	-4.051118	5.446725	1
-3.992217	5.406264	-3.978407	5.402154	1
-3.992217	5.406264	-3.99805	5.407898	1
-6.470442	6.888433	-6.450498	6.886308	1
-4.014445	5.42112	-4.01321	5.413054	2
-3.993941	5.375575	-3.991798	5.379097	1
-3.993941	5.375575	-3.989137	5.363434	1
-3.993941	5.375575	-3.990324	5.372785	2
-3.993941	5.375575	-3.993232	5.354921	1
-3.968842	5.355836	-3.976829	5.351453	1
-3.968842	5.355836	-3.964356	5.360864	1
-3.997956	5.335125	-3.968842	5.355836	1
-4.059227	5.436523	-4.051118	5.446725	2
-3.211737	5.469107	-3.204099	5.46974	1
-4.101965	5.32932	-4.094236	5.334197	1
-3.973681	5.302463	-3.976474	5.308242	1
-3.973681	5.302463	-3.977307	5.299651	2
-3.993232	5.354921	-3.991798	5.379097	2
-3.993232	5.354921	-3.990324	5.372785	1
-6.462767	6.87289	-6.450498	6.886308	1
-3.741038	5.216546	-3.734598	5.20874	2
-3.496235	6.72941	-3.489765	6.739238	1
-4.021516	5.337642	-4.014304	5.342935	1
-3.149886	7.821147	-2.967225	7.896009	1
-3.979221	5.408609	-3.974381	5.408791	1
-3.979221	5.408609	-3.978407	5.402154	1
-4.078347	5.318462	-4.080665	5.323305	1
-3.953847	5.362749	-3.970887	5.36474	1
-5.640454	9.444401	-5.623402	9.420328	2
-4.073926	5.329682	-4.073871	5.333064	2
-4.073926	5.329682	-4.07382	5.342848	1
-5.419338	6.403413	-5.417676	6.385409	4
-5.274026	6.825037	-5.275967	6.818977	1
-5.274026	6.825037	-5.257207	6.840956	1
-3.900311	5.242825	-3.886351	5.241777	1
-3.900311	5.242825	-3.909364	5.239959	1
-3.956748	5.378876	-3.966466	5.370573	2
-3.956748	5.378876	-3.968872	5.392038	1
-3.956748	5.378876	-3.956425	5.383992	1
-5.023201	7.661988	-5.004701	7.684258	1
-4.011552	5.450978	-4.017303	5.446589	1
-4.0216	5.446905	-4.018149	5.431777	1
-3.970887	5.36474	-3.900311	5.242825	1
-3.970887	5.36474	-3.970119	5.372886	1
-6.607487	5.786158	-6.615019	5.77325	1
-4.069722	5.326284	-4.07045	5.322654	1
-3.957629	5.310841	-3.953466	5.302947	1
-4.80471	5.149611	-4.643405	5.175587	1
-3.97537	5.303743	-4.067936	5.346604	1
-3.97537	5.303743	-3.998696	5.348125	1
-5.630547	9.453492	-5.625662	9.474096	2
