-3.913602	5.341612	-3.922745	5.358844	1
-3.496235	6.72941	-3.508544	6.740343	2
-3.485944	6.729422	-3.470933	6.720536	1
-4.014445	5.42112	-4.019121	5.42385	1
-4.0216	5.446905	-4.024204	5.438757	1
-4.0216	5.446905	-4.012899	5.443486	1
-3.997226	5.417191	-3.987618	5.419455	1
-3.997226	5.417191	-3.999674	5.423816	1
-3.997226	5.417191	-3.975797	5.418142	1
-3.997226	5.417191	-3.992217	5.406264	1
-3.99805	5.407898	-3.994207	5.396479	1
-3.211737	5.469107	-3.204099	5.46974	3
-4.095467	6.66473	-4.126935	6.695834	1
-3.164583	5.29179	-3.312813	5.30441	1
-3.164583	5.29179	-3.393465	5.377509	1
-4.110951	5.315826	-4.09802	5.316675	1
-3.267292	5.422211	-3.211737	5.469107	1
-4.643405	5.175587	-4.536995	5.300141	1
-3.312813	5.30441	-3.108281	5.156429	1
-3.312813	5.30441	-3.164583	5.29179	1
-4.025873	5.349383	-4.025267	5.356514	1
-4.025873	5.349383	-4.054213	5.356424	1
-3.886351	5.241777	-3.907973	5.249202	1
-3.854787	6.091386	-3.861475	6.123827	1
-4.030648	5.362591	-4.026443	5.355336	1
-4.030648	5.362591	-4.063759	5.346845	1
-3.204848	7.127898	-3.204733	7.143858	1
-3.855413	6.358537	-3.886707	6.379913	1
-5.057637	7.682969	-5.046261	7.671804	1
-4.011552	5.450978	-4.013611	5.438612	1
-4.039695	5.327666	-4.047327	5.330121	1
-4.362966	5.206767	-4.410116	5.209258	1
-3.850767	5.234282	-3.761142	5.210271	1
-3.961963	5.349939	-3.975456	5.363771	3
-3.961963	5.349939	-3.957371	5.358006	1
-2.901394	5.272661	-3.004928	5.279952	1
-4.069722	5.326284	-4.073871	5.333064	1
-4.069722	5.326284	-4.073926	5.329682	1
-3.957629	5.310841	-3.947516	5.310266	1
-3.960988	5.363379	-3.966466	5.370573	1
-3.960988	5.363379	-3.964356	5.360864	1
-3.960988	5.363379	-3.968842	5.355836	2
-5.973374	6.121154	-6.056476	6.116848	1
-4.020957	5.396149	-4.012103	5.409001	1
-4.099931	5.34533	-4.143452	5.342044	1
-5.557924	7.485534	-5.570656	7.679088	1
-4.067051	5.366841	-4.066507	5.361046	2
-3.984856	5.404333	-3.994207	5.396479	1
-3.984856	5.404333	-3.989324	5.394109	1
-3.984856	5.404333	-3.978407	5.402154	2
-3.984856	5.404333	-3.992217	5.406264	2
-3.987795	5.387504	-3.994207	5.396479	1
-3.987795	5.387504	-3.983911	5.381465	1
-3.987795	5.387504	-3.998567	5.386569	1
-3.968803	5.348878	-3.972668	5.338835	1
-4.049611	5.493694	-4.055803	5.489903	3
-4.049611	5.493694	-4.055642	5.476997	8
-4.049611	5.493694	-4.054094	5.471627	1
-3.17258	5.98135	-3.194078	6.00951	1
-4.059797	7.139565	-4.04931	7.296272	1
-3.945723	6.669894	-4.126935	6.695834	1
-3.761142	5.210271	-3.741038	5.216546	2
-4.984303	6.49995	-5.015629	6.562483	1
-4.08183	5.331853	-4.08849	5.333922	3
-4.08183	5.331853	-4.073926	5.329682	4
-5.250039	6.802218	-5.253321	6.820784	1
-5.250039	6.802218	-5.243342	6.822054	3
-4.088784	5.312996	-4.088099	5.307023	1
-6.65866	4.76788	-6.644531	4.761053	1
-6.65866	4.76788	-6.655096	4.750824	1
-6.65866	4.76788	-6.651274	4.778034	1
-5.94555	6.148645	-5.956072	6.13905	1
-5.356928	5.842847	-5.361033	5.852308	1
-5.356928	5.842847	-5.365853	5.835745	1
-4.057111	5.333743	-4.059708	5.328403	2
-4.057111	5.333743	-4.057114	5.339667	3
-4.057111	5.333743	-4.065106	5.331971	1
-3.88921	5.346685	-3.869922	5.348026	1
-3.88921	5.346685	-3.889793	5.355916	1
-5.625662	9.474096	-5.649694	9.460815	1
-4.073871	5.333064	-4.069722	5.326284	1
-4.022178	5.347719	-4.022785	5.348971	1
-3.962161	5.297789	-3.95544	5.296296	1
-4.091508	5.338455	-4.098681	5.341738	1
-5.29165	6.824332	-5.257207	6.840956	1
-3.741967	5.208949	-3.741038	5.216546	2
-3.599589	5.275466	-3.596764	5.261879	3
-3.599589	5.275466	-3.597292	5.2825	1
-5.570656	7.679088	-5.557924	7.485534	2
-3.960442	5.336617	-3.9465	5.334642	1
-4.023854	5.356878	-4.014445	5.42112	1
-4.023854	5.356878	-4.030648	5.362591	1
-4.004623	5.311905	-4.013449	5.307591	1
-4.023901	5.333848	-4.057114	5.339667	1
-4.031213	5.346444	-4.031563	5.338566	1
-3.99589	5.400109	-3.994207	5.396479	3
-5.015629	6.562483	-5.017079	6.554245	2
-3.889793	5.355916	-3.88921	5.346685	2
-3.889793	5.355916	-3.908197	5.368849	1
