-4.03299	5.354488	-4.054213	5.356424	1
-3.94374	5.309186	-3.937196	5.306728	1
-6.942918	6.740812	-6.87623	6.782261	1
-3.992217	5.406264	-3.987618	5.419455	1
-3.992217	5.406264	-3.984856	5.404333	1
-4.028116	5.426486	-4.02162	5.419177	1
-4.0216	5.446905	-4.017303	5.446589	2
-4.0216	5.446905	-4.029536	5.446151	1
-4.006585	5.435913	-3.992448	5.436594	1
-7.499575	6.548957	-7.48858	6.54446	2
-3.99997	5.403825	-4.005653	5.406751	1
-4.059227	5.436523	-4.063565	5.445851	1
-4.110951	5.315826	-4.111146	5.325874	1
-4.110951	5.315826	-4.098707	5.321568	1
-4.110951	5.315826	-4.09802	5.316675	1
-6.462767	6.87289	-6.470442	6.888433	1
-6.462767	6.87289	-6.450498	6.886308	1
-4.019121	5.42385	-4.014445	5.42112	1
-4.019121	5.42385	-4.018149	5.431777	2
-3.886351	5.241777	-3.912997	5.24845	1
-5.230336	6.884146	-5.297313	6.889354	1
-4.078347	5.318462	-4.07045	5.322654	1
-6.432639	6.893828	-6.450498	6.886308	1
-3.953847	5.362749	-3.935408	5.363574	1
-8.191481	7.185767	-8.160174	7.267459	1
-4.073926	5.329682	-4.08849	5.333922	1
-4.073926	5.329682	-4.065106	5.331971	1
-5.274026	6.825037	-5.257207	6.840956	1
-3.900311	5.242825	-3.907973	5.249202	5
-5.057637	7.682969	-5.046261	7.671804	4
-6.655096	4.750824	-6.65866	4.76788	1
-5.023201	7.661988	-5.01455	7.67953	1
-7.48858	6.54446	-7.499575	6.548957	1
-5.35869	6.149017	-5.374074	6.289009	1
-4.057114	5.339667	-4.049699	5.332281	2
-5.868789	6.090734	-5.928215	6.108661	1
-4.044807	5.32148	-4.044116	5.308768	1
-5.675625	8.819672	-5.880514	8.957472	2
-4.088085	5.321261	-4.080665	5.323305	1
-6.554129	5.397204	-6.556094	5.408507	1
-6.554129	5.397204	-6.564359	5.399278	1
-3.97537	5.303743	-3.973681	5.302463	1
-3.987795	5.387504	-3.998567	5.386569	2
-5.01455	7.67953	-5.031158	7.681516	1
-5.01455	7.67953	-5.023201	7.661988	1
-4.018149	5.431777	-4.019121	5.42385	1
-5.361033	5.852308	-5.365853	5.835745	2
-3.984856	5.404333	-3.977956	5.390427	1
-3.984856	5.404333	-3.992217	5.406264	1
-3.976829	5.351453	-3.968803	5.348878	1
-5.630547	9.453492	-5.623402	9.420328	1
-4.106697	5.33492	-4.094236	5.334197	1
-4.106697	5.33492	-4.110586	5.330667	1
-6.600531	5.959034	-6.595686	5.940536	1
-6.600531	5.959034	-6.544046	6.120313	1
-3.95544	5.296296	-3.948061	5.301857	2
-3.630282	5.252063	-3.596764	5.261879	2
