-4.143452	5.342044	-4.162748	5.309044	3
-4.143452	5.342044	-4.115737	5.323931	20
-4.143452	5.342044	-4.106697	5.33492	1
-4.143452	5.342044	-4.106718	5.344941	1
-4.143452	5.342044	-4.111146	5.325874	1
-4.143452	5.342044	-4.181172	5.338324	2
-4.143452	5.342044	-4.196007	5.318276	1
-4.143452	5.342044	-4.088608	5.389323	1
-3.913602	5.341612	-3.922745	5.358844	1
-3.913602	5.341612	-3.943354	5.329308	2
-3.913602	5.341612	-3.946385	5.34052	1
-3.913602	5.341612	-3.889793	5.355916	1
-3.913602	5.341612	-3.88921	5.346685	3
-3.913602	5.341612	-3.9465	5.334642	1
-4.070007	5.451365	-4.063565	5.445851	6
-4.070007	5.451365	-4.054454	5.452798	1
-4.070007	5.451365	-4.054094	5.471627	1
-3.496235	6.72941	-3.485944	6.729422	52
-3.496235	6.72941	-3.489765	6.739238	41
-3.496235	6.72941	-3.495588	6.715023	54
-3.496235	6.72941	-3.508544	6.740343	20
-3.496235	6.72941	-3.512154	6.734689	23
-3.496235	6.72941	-3.470933	6.720536	23
-3.496235	6.72941	-3.514883	6.721583	24
-3.485944	6.729422	-3.496235	6.72941	49
-3.485944	6.729422	-3.495588	6.715023	8
-3.485944	6.729422	-3.489765	6.739238	8
-3.485944	6.729422	-3.512154	6.734689	1
-3.485944	6.729422	-3.470933	6.720536	19
-3.485944	6.729422	-3.514883	6.721583	1
-3.911705	5.85801	-3.961984	5.818958	3
-3.911705	5.85801	-3.630361	6.071691	1
-3.911705	5.85801	-4.045033	5.632944	1
-4.014445	5.42112	-4.028116	5.426486	3
-4.014445	5.42112	-4.0216	5.446905	1
-4.014445	5.42112	-4.018753	5.420699	7
-4.014445	5.42112	-4.024204	5.438757	1
-4.014445	5.42112	-4.000592	5.411181	2
-4.014445	5.42112	-4.012103	5.409001	3
-4.014445	5.42112	-4.025898	5.414137	2
-4.014445	5.42112	-4.029536	5.446151	1
-4.014445	5.42112	-4.004014	5.396899	1
-4.014445	5.42112	-4.006083	5.402037	2
-4.014445	5.42112	-4.005636	5.414592	14
-4.014445	5.42112	-4.018453	5.384969	1
-4.014445	5.42112	-4.02162	5.419177	2
-4.014445	5.42112	-3.999674	5.423816	5
-4.014445	5.42112	-4.019121	5.42385	42
-4.014445	5.42112	-4.005653	5.406751	1
-4.014445	5.42112	-4.048045	5.354356	1
-4.014445	5.42112	-4.051118	5.446725	1
-4.014445	5.42112	-4.010331	5.433724	14
-4.014445	5.42112	-4.018149	5.431777	21
-4.014445	5.42112	-4.010147	5.42625	18
-4.014445	5.42112	-3.998696	5.348125	1
-4.014445	5.42112	-4.01321	5.413054	22
-4.014445	5.42112	-4.02693	5.433253	1
-4.014445	5.42112	-4.007219	5.418145	10
-4.014445	5.42112	-4.019877	5.32314	1
-4.0216	5.446905	-4.051118	5.446725	3
-4.0216	5.446905	-4.029536	5.446151	33
-4.0216	5.446905	-4.015951	5.433888	2
-4.0216	5.446905	-4.017303	5.446589	19
-4.0216	5.446905	-4.024204	5.438757	21
-4.0216	5.446905	-4.019121	5.42385	1
-4.0216	5.446905	-4.01369	5.438639	1
-4.0216	5.446905	-4.011552	5.450978	7
-4.0216	5.446905	-4.018149	5.431777	1
-4.0216	5.446905	-4.012899	5.443486	6
-4.0216	5.446905	-4.044759	5.436365	1
-4.006585	5.435913	-4.018149	5.431777	1
-4.006585	5.435913	-4.017303	5.446589	2
-4.006585	5.435913	-4.010331	5.433724	15
-4.006585	5.435913	-3.994769	5.432752	1
-4.006585	5.435913	-3.999674	5.423816	3
-4.006585	5.435913	-3.992448	5.436594	12
-4.006585	5.435913	-4.013611	5.438612	2
-4.006585	5.435913	-4.01369	5.438639	1
-4.006585	5.435913	-4.011552	5.450978	3
-4.006585	5.435913	-4.012899	5.443486	9
-4.006585	5.435913	-3.981093	5.444594	8
-4.018753	5.420699	-4.025898	5.414137	1
-4.018753	5.420699	-3.992217	5.406264	1
-4.018753	5.420699	-4.01321	5.413054	5
-4.018753	5.420699	-4.014445	5.42112	3
-4.018753	5.420699	-4.021973	5.366494	1
-4.018753	5.420699	-4.005636	5.414592	1
-4.018753	5.420699	-4.018453	5.384969	1
-4.018753	5.420699	-4.02162	5.419177	2
-4.018753	5.420699	-4.019121	5.42385	18
-4.018753	5.420699	-4.007219	5.418145	2
-4.018753	5.420699	-4.020957	5.396149	1
-4.018753	5.420699	-4.000592	5.411181	1
-4.018753	5.420699	-4.012103	5.409001	2
-4.018753	5.420699	-3.99997	5.403825	1
-3.997226	5.417191	-4.010147	5.42625	1
-3.997226	5.417191	-3.981421	5.398935	1
-3.997226	5.417191	-3.979221	5.408609	1
-3.997226	5.417191	-3.992217	5.406264	15
-3.997226	5.417191	-4.005636	5.414592	7
-3.997226	5.417191	-3.99805	5.407898	6
-3.997226	5.417191	-3.987618	5.419455	31
-3.997226	5.417191	-3.999674	5.423816	4
-3.997226	5.417191	-4.019121	5.42385	1
-3.997226	5.417191	-3.975797	5.418142	1
-3.997226	5.417191	-3.994769	5.432752	2
-3.997226	5.417191	-4.007219	5.418145	1
-3.997226	5.417191	-3.988129	5.426968	6
-3.997226	5.417191	-4.000592	5.411181	5
-3.997226	5.417191	-3.984856	5.404333	2
-3.99805	5.407898	-3.992217	5.406264	29
-3.99805	5.407898	-4.006083	5.402037	2
-3.99805	5.407898	-3.997226	5.417191	4
-3.99805	5.407898	-3.99589	5.400109	7
-3.99805	5.407898	-3.99997	5.403825	9
-3.99805	5.407898	-3.970119	5.372886	1
-3.99805	5.407898	-4.005653	5.406751	3
-3.99805	5.407898	-4.000592	5.411181	16
-3.99805	5.407898	-3.978407	5.402154	1
-3.99805	5.407898	-3.984856	5.404333	2
-3.211737	5.469107	-3.198878	5.483006	16
-3.211737	5.469107	-3.204099	5.46974	68
-3.211737	5.469107	-3.136051	5.393767	2
-3.211737	5.469107	-3.267292	5.422211	5
-3.211737	5.469107	-3.333382	5.400626	2
-4.095467	6.66473	-4.126935	6.695834	4
-4.095467	6.66473	-4.063918	6.778021	3
-3.543346	6.221734	-3.37261	6.4347	2
-3.543346	6.221734	-3.316707	6.124379	1
-3.543346	6.221734	-3.327757	6.223788	4
-3.543346	6.221734	-3.393341	6.251808	7
-3.543346	6.221734	-3.649513	6.151548	1
-4.531543	5.888553	-4.479133	5.973894	1
-4.531543	5.888553	-4.693509	5.820192	2
-4.531543	5.888553	-4.405386	5.742895	1
-3.164583	5.29179	-3.211824	5.390026	4
-3.164583	5.29179	-3.08964	5.373443	1
-3.164583	5.29179	-3.026582	5.391941	1
-3.164583	5.29179	-3.326068	5.187367	2
-3.164583	5.29179	-3.136051	5.393767	3
-3.164583	5.29179	-3.036088	5.287374	1
-3.164583	5.29179	-3.267292	5.422211	1
-3.164583	5.29179	-3.312813	5.30441	4
-4.110951	5.315826	-4.111146	5.325874	32
-4.110951	5.315826	-4.162748	5.309044	1
-4.110951	5.315826	-4.115737	5.323931	14
-4.110951	5.315826	-4.098707	5.321568	5
-4.110951	5.315826	-4.054213	5.356424	1
-4.110951	5.315826	-4.101965	5.32932	4
-4.110951	5.315826	-4.089827	5.33062	1
-4.110951	5.315826	-4.110586	5.330667	4
-4.110951	5.315826	-4.09802	5.316675	7
-4.110951	5.315826	-4.088099	5.307023	1
-5.222521	5.31805	-5.325081	5.279491	6
-5.222521	5.31805	-5.011565	5.259537	1
-3.267292	5.422211	-3.211824	5.390026	2
-3.267292	5.422211	-3.333382	5.400626	4
-3.267292	5.422211	-3.211737	5.469107	4
-3.267292	5.422211	-3.596764	5.261879	1
-3.267292	5.422211	-3.357625	5.486608	5
-3.267292	5.422211	-3.393465	5.377509	1
-4.643405	5.175587	-4.80471	5.149611	2
-4.643405	5.175587	-4.362966	5.206767	1
-4.643405	5.175587	-4.536995	5.300141	2
-4.643405	5.175587	-4.410116	5.209258	1
-5.829559	5.503682	-6.003071	5.414547	2
-3.312813	5.30441	-3.211824	5.390026	1
-3.312813	5.30441	-3.164583	5.29179	3
-3.312813	5.30441	-3.333382	5.400626	1
-4.196007	5.318276	-4.371027	5.334358	1
-4.196007	5.318276	-4.323761	5.340854	1
-4.196007	5.318276	-4.226197	5.32006	6
-4.196007	5.318276	-4.143452	5.342044	1
-4.025873	5.349383	-4.004623	5.311905	1
-4.025873	5.349383	-4.031213	5.346444	5
-4.025873	5.349383	-4.03299	5.354488	9
-4.025873	5.349383	-4.014943	5.323478	1
-4.025873	5.349383	-4.022178	5.347719	1
-4.025873	5.349383	-4.0264	5.341349	6
-4.025873	5.349383	-4.020596	5.35227	1
-4.025873	5.349383	-4.036388	5.347707	8
-4.025873	5.349383	-4.026443	5.355336	6
-4.025873	5.349383	-4.023316	5.353329	2
-4.025873	5.349383	-4.031563	5.338566	3
-4.025873	5.349383	-4.020374	5.347431	1
-4.025873	5.349383	-4.039695	5.327666	1
-4.025873	5.349383	-4.023854	5.356878	2
-4.025873	5.349383	-4.022785	5.348971	4
-4.025873	5.349383	-4.002239	5.353209	1
-6.850079	4.770215	-7.113375	4.743886	1
-6.850079	4.770215	-6.66898	4.772571	1
-6.850079	4.770215	-6.678872	4.762784	2
-6.850079	4.770215	-6.9618	4.691381	1
-3.886351	5.241777	-3.948415	5.291229	1
-3.886351	5.241777	-3.850767	5.234282	1
-3.886351	5.241777	-3.900311	5.242825	87
-3.886351	5.241777	-3.761142	5.210271	1
-3.886351	5.241777	-3.907973	5.249202	3
-3.886351	5.241777	-3.909364	5.239959	1
-3.886351	5.241777	-3.630282	5.252063	1
-3.886351	5.241777	-3.912997	5.24845	6
