-4.08849	5.333922	-4.073926	5.329682	1
-3.951586	5.370134	-3.966466	5.370573	1
-3.951586	5.370134	-3.956538	5.370529	1
-3.951586	5.370134	-3.956748	5.378876	1
-3.94374	5.309186	-3.9465	5.334642	1
-4.044759	5.436365	-4.063565	5.445851	1
-3.496235	6.72941	-3.512154	6.734689	1
-3.496235	6.72941	-3.514883	6.721583	1
-3.485944	6.729422	-3.496235	6.72941	1
-3.992217	5.406264	-3.984856	5.404333	2
-3.992217	5.406264	-4.005653	5.406751	1
-3.992217	5.406264	-3.99805	5.407898	2
-3.992217	5.406264	-3.987618	5.419455	1
-6.470442	6.888433	-6.450498	6.886308	1
-4.014445	5.42112	-4.01321	5.413054	3
-4.014445	5.42112	-4.010331	5.433724	1
-4.014445	5.42112	-4.01503	5.374694	1
-4.014445	5.42112	-4.019121	5.42385	1
-3.968842	5.355836	-3.964356	5.360864	3
-3.968842	5.355836	-3.970887	5.36474	1
-3.997956	5.335125	-4.000633	5.334601	1
-3.997226	5.417191	-4.000592	5.411181	1
-3.997226	5.417191	-4.005636	5.414592	1
-3.997226	5.417191	-3.99805	5.407898	1
-3.99805	5.407898	-3.997226	5.417191	1
-3.99805	5.407898	-3.992217	5.406264	1
-3.211737	5.469107	-3.198878	5.483006	2
-3.211737	5.469107	-3.204099	5.46974	3
-5.246719	6.551589	-5.356759	6.4316	1
-5.246719	6.551589	-5.453556	6.601731	1
-3.973681	5.302463	-3.97537	5.303743	1
-3.973681	5.302463	-3.970385	5.303291	2
-7.346521	6.745932	-7.335697	6.736038	2
-4.643405	5.175587	-4.80471	5.149611	1
-6.462767	6.87289	-6.450498	6.886308	1
-4.025873	5.349383	-4.021516	5.337642	1
-4.025873	5.349383	-4.022178	5.347719	1
-3.886351	5.241777	-3.900311	5.242825	1
-3.886351	5.241777	-3.912997	5.24845	1
-3.979221	5.408609	-3.974381	5.408791	3
-3.979221	5.408609	-3.978407	5.402154	1
-3.979221	5.408609	-3.984856	5.404333	1
-4.078347	5.318462	-4.080665	5.323305	2
-4.078347	5.318462	-4.07045	5.322654	1
-4.078347	5.318462	-4.088784	5.312996	1
-3.953847	5.362749	-3.956538	5.370529	3
-4.217436	5.928619	-4.158974	5.9765	1
-4.217436	5.928619	-4.210628	5.92858	1
-6.591126	6.486824	-6.490724	6.392517	1
-4.073926	5.329682	-4.073871	5.333064	5
-4.073926	5.329682	-4.089827	5.33062	1
-3.900311	5.242825	-3.907973	5.249202	1
-3.900311	5.242825	-3.886351	5.241777	1
-5.962343	5.192678	-5.788878	5.16862	1
-5.023201	7.661988	-5.01455	7.67953	2
-5.023201	7.661988	-5.036647	7.701393	1
-5.023201	7.661988	-5.031158	7.681516	1
-3.960562	5.289332	-3.948415	5.291229	5
-3.984856	5.404333	-3.992217	5.406264	1
-3.984856	5.404333	-3.979221	5.408609	1
-3.984856	5.404333	-3.998567	5.386569	1
-3.970887	5.36474	-3.964356	5.360864	1
-3.970887	5.36474	-3.976629	5.353939	1
-3.922745	5.358844	-3.936097	5.373825	1
-3.922745	5.358844	-3.908197	5.368849	1
-4.189861	6.645374	-4.204861	6.6585	1
-4.006585	5.435913	-3.992448	5.436594	1
-4.000633	5.334601	-3.997956	5.335125	1
-4.044807	5.32148	-4.039175	5.321305	1
-3.961963	5.349939	-3.954244	5.346763	1
-3.961963	5.349939	-3.964356	5.360864	1
-3.961963	5.349939	-3.957371	5.358006	1
-2.901394	5.272661	-2.909185	5.186481	1
-4.069722	5.326284	-4.059708	5.328403	1
-3.988129	5.426968	-3.997226	5.417191	1
-3.99997	5.403825	-3.99805	5.407898	1
-4.80471	5.149611	-4.643405	5.175587	1
-3.741967	5.208949	-3.741038	5.216546	1
-3.741967	5.208949	-3.725257	5.19271	1
-5.017079	6.554245	-5.015629	6.562483	4
-5.630547	9.453492	-5.625662	9.474096	1
-5.630547	9.453492	-5.640454	9.444401	2
-5.01455	7.67953	-5.031158	7.681516	2
-5.01455	7.67953	-5.023201	7.661988	1
-4.059708	5.328403	-4.064482	5.337499	1
-4.059708	5.328403	-4.057114	5.339667	1
-4.006379	5.342979	-4.021516	5.337642	1
-4.006379	5.342979	-4.004406	5.340151	1
-4.076574	5.363365	-4.054213	5.356424	1
-5.582278	7.666136	-5.570656	7.679088	1
-3.976829	5.351453	-3.977899	5.345458	1
-3.976829	5.351453	-3.968803	5.348878	1
-3.987795	5.387504	-3.991798	5.379097	2
-3.987795	5.387504	-3.994207	5.396479	1
-3.987795	5.387504	-3.981421	5.398935	2
-3.987795	5.387504	-3.989324	5.394109	2
-3.987795	5.387504	-3.998567	5.386569	5
-3.968803	5.348878	-3.976829	5.351453	2
-3.968803	5.348878	-3.961963	5.349939	1
-3.968803	5.348878	-3.968842	5.355836	1
-3.968803	5.348878	-3.977899	5.345458	2
-3.968803	5.348878	-3.981183	5.347603	1
-3.968803	5.348878	-3.957371	5.358006	1
-3.972668	5.338835	-3.979848	5.339804	2
-3.972668	5.338835	-3.982461	5.331994	2
-3.972668	5.338835	-3.977899	5.345458	2
-3.963821	5.304552	-3.967119	5.299439	2
-4.01321	5.413054	-4.014445	5.42112	4
-4.067936	5.346604	-4.048045	5.354356	1
-4.067936	5.346604	-4.053861	5.325659	1
-4.067936	5.346604	-4.069498	5.346651	5
-4.067936	5.346604	-4.063759	5.346845	1
-4.021973	5.366494	-4.024002	5.359853	1
-4.106697	5.33492	-4.099931	5.34533	1
-4.106697	5.33492	-4.098681	5.341738	2
-4.106697	5.33492	-4.110586	5.330667	1
-6.600531	5.959034	-6.595686	5.940536	1
-6.600531	5.959034	-6.508826	5.973005	1
-3.968872	5.392038	-3.956538	5.370529	1
-3.761142	5.210271	-3.741038	5.216546	1
-4.060124	5.318207	-4.053941	5.317747	1
-4.110951	5.315826	-4.09802	5.316675	2
-4.07045	5.322654	-4.078347	5.318462	1
-4.07045	5.322654	-4.065106	5.331971	1
-4.08183	5.331853	-4.08849	5.333922	1
-6.626656	5.420351	-6.519713	5.293636	1
-3.983764	5.545714	-4.049611	5.493694	1
-3.979273	5.366714	-3.980657	5.36154	4
-5.260911	6.809881	-5.270035	6.807758	1
-5.260911	6.809881	-5.275967	6.818977	1
-7.564386	9.502505	-7.523694	9.529498	1
-4.045033	5.632944	-3.983764	5.545714	1
