-4.143452	5.342044	-4.162748	5.309044	3
-3.913602	5.341612	-3.922745	5.358844	1
-4.070007	5.451365	-4.063565	5.445851	1
-3.496235	6.72941	-3.485944	6.729422	3
-3.496235	6.72941	-3.489765	6.739238	6
-3.496235	6.72941	-3.495588	6.715023	1
-3.496235	6.72941	-3.508544	6.740343	11
-3.496235	6.72941	-3.512154	6.734689	2
-3.496235	6.72941	-3.470933	6.720536	4
-3.496235	6.72941	-3.514883	6.721583	2
-3.485944	6.729422	-3.489765	6.739238	1
-3.485944	6.729422	-3.514883	6.721583	1
-3.485944	6.729422	-3.470933	6.720536	1
-3.485944	6.729422	-3.496235	6.72941	4
-3.911705	5.85801	-3.812074	5.973719	1
-4.014445	5.42112	-4.010147	5.42625	4
-4.014445	5.42112	-4.029536	5.446151	2
-4.014445	5.42112	-4.02693	5.433253	2
-4.014445	5.42112	-4.01321	5.413054	3
-4.014445	5.42112	-4.006083	5.402037	1
-4.014445	5.42112	-4.005636	5.414592	2
-4.014445	5.42112	-3.987618	5.419455	1
-4.014445	5.42112	-3.999674	5.423816	1
-4.014445	5.42112	-4.019121	5.42385	7
-4.014445	5.42112	-4.010331	5.433724	2
-4.014445	5.42112	-4.018149	5.431777	4
-4.014445	5.42112	-4.000592	5.411181	1
-4.014445	5.42112	-4.012103	5.409001	2
-4.014445	5.42112	-4.044759	5.436365	1
-4.0216	5.446905	-4.055642	5.476997	1
-4.0216	5.446905	-4.029536	5.446151	3
-4.0216	5.446905	-4.02693	5.433253	1
-4.0216	5.446905	-4.017303	5.446589	1
-4.0216	5.446905	-4.024204	5.438757	5
-4.0216	5.446905	-4.013611	5.438612	1
-4.0216	5.446905	-4.011552	5.450978	2
-4.0216	5.446905	-3.981093	5.444594	1
-4.006585	5.435913	-4.010331	5.433724	2
-4.006585	5.435913	-4.012899	5.443486	1
-4.006585	5.435913	-3.992448	5.436594	2
-4.006585	5.435913	-3.994769	5.432752	2
-4.006585	5.435913	-3.981093	5.444594	1
-4.018753	5.420699	-4.051118	5.446725	1
-4.018753	5.420699	-4.044759	5.436365	1
-4.018753	5.420699	-4.01321	5.413054	1
-4.018753	5.420699	-4.012103	5.409001	1
-4.018753	5.420699	-4.02162	5.419177	1
-4.018753	5.420699	-4.025267	5.356514	1
-4.018753	5.420699	-4.019121	5.42385	10
-4.018753	5.420699	-4.013449	5.307591	1
-4.018753	5.420699	-4.024204	5.438757	1
-4.018753	5.420699	-4.018149	5.431777	1
-4.018753	5.420699	-4.099694	5.3547	1
-3.997226	5.417191	-4.000592	5.411181	5
-3.997226	5.417191	-3.992217	5.406264	1
-3.997226	5.417191	-4.006083	5.402037	2
-3.997226	5.417191	-3.988129	5.426968	1
-3.997226	5.417191	-3.987618	5.419455	4
-3.99805	5.407898	-4.000592	5.411181	2
-3.99805	5.407898	-3.992217	5.406264	4
-3.99805	5.407898	-3.99589	5.400109	1
-3.99805	5.407898	-3.99997	5.403825	4
-3.211737	5.469107	-3.198878	5.483006	1
-3.211737	5.469107	-3.204099	5.46974	5
-3.211737	5.469107	-3.164583	5.29179	1
-3.211737	5.469107	-3.493364	5.283255	1
-3.211737	5.469107	-3.357625	5.486608	1
-4.095467	6.66473	-4.126935	6.695834	1
-3.543346	6.221734	-3.393341	6.251808	3
-4.531543	5.888553	-4.709957	6.078331	1
-4.531543	5.888553	-4.479133	5.973894	1
-3.164583	5.29179	-3.326068	5.187367	1
-3.164583	5.29179	-3.08964	5.373443	2
-4.110951	5.315826	-4.098707	5.321568	1
-4.110951	5.315826	-4.09802	5.316675	4
-3.267292	5.422211	-3.211824	5.390026	1
-3.267292	5.422211	-3.357625	5.486608	2
-4.643405	5.175587	-4.80471	5.149611	2
-4.643405	5.175587	-4.536995	5.300141	2
-3.312813	5.30441	-3.45973	5.335762	1
-4.025873	5.349383	-4.03299	5.354488	1
-4.025873	5.349383	-4.025338	5.377405	1
-4.025873	5.349383	-4.031213	5.346444	1
-4.025873	5.349383	-4.0264	5.341349	2
-4.025873	5.349383	-4.026443	5.355336	3
-4.025873	5.349383	-4.025267	5.356514	2
-4.025873	5.349383	-4.023854	5.356878	1
-4.025873	5.349383	-4.022785	5.348971	4
-4.025873	5.349383	-4.022178	5.347719	2
-6.850079	4.770215	-6.66898	4.772571	1
-6.850079	4.770215	-6.651274	4.778034	1
-6.850079	4.770215	-6.9618	4.691381	1
-3.886351	5.241777	-3.900311	5.242825	6
-3.886351	5.241777	-3.912997	5.24845	1
-3.886351	5.241777	-3.907973	5.249202	5
-3.886351	5.241777	-3.850767	5.234282	1
-3.854787	6.091386	-3.861475	6.123827	2
-3.389103	6.65709	-3.327757	6.223788	1
-3.389103	6.65709	-3.489765	6.739238	1
-3.389103	6.65709	-3.2737	6.655242	1
-2.919295	5.414372	-2.894074	5.508171	1
-4.030648	5.362591	-4.025898	5.414137	1
-4.030648	5.362591	-4.01503	5.374694	1
-4.030648	5.362591	-4.023901	5.333848	1
-4.030648	5.362591	-4.002239	5.353209	1
-4.030648	5.362591	-4.024601	5.363671	1
-4.030648	5.362591	-4.024002	5.359853	2
-4.030648	5.362591	-4.03299	5.354488	1
-4.030648	5.362591	-4.073926	5.329682	1
-4.030648	5.362591	-4.054213	5.356424	1
-4.030648	5.362591	-4.026443	5.355336	2
-4.030648	5.362591	-4.025267	5.356514	2
-4.030648	5.362591	-4.064887	5.35407	1
-4.030648	5.362591	-4.020957	5.396149	1
-4.030648	5.362591	-4.064482	5.337499	1
-4.030648	5.362591	-3.998567	5.386569	1
-4.030648	5.362591	-4.07382	5.342848	1
-4.210628	5.92858	-4.20603	5.977015	3
-4.210628	5.92858	-4.217436	5.928619	17
-4.210628	5.92858	-4.158974	5.9765	1
-4.023072	5.323831	-4.021516	5.337642	1
-4.023072	5.323831	-4.026684	5.328545	1
-4.023072	5.323831	-4.02345	5.328242	1
-4.023072	5.323831	-4.025588	5.32152	1
-4.023072	5.323831	-3.998567	5.386569	1
-4.023072	5.323831	-4.028446	5.330621	1
-4.023072	5.323831	-4.039695	5.327666	1
-3.953847	5.362749	-3.970119	5.372886	1
-3.953847	5.362749	-3.936097	5.373825	1
-3.953847	5.362749	-3.951586	5.370134	2
-4.217436	5.928619	-4.20603	5.977015	9
