-4.143452	5.342044	-4.323761	5.340854	1
-4.143452	5.342044	-4.362741	5.44985	1
-4.143452	5.342044	-4.146375	5.383531	1
-4.143452	5.342044	-4.162748	5.309044	6
-4.143452	5.342044	-4.115737	5.323931	10
-4.143452	5.342044	-4.106718	5.344941	1
-4.143452	5.342044	-4.111146	5.325874	2
-4.143452	5.342044	-4.026443	5.355336	1
-4.143452	5.342044	-4.226197	5.32006	2
-4.143452	5.342044	-4.048045	5.354356	1
-4.143452	5.342044	-4.196007	5.318276	1
-4.143452	5.342044	-4.023854	5.356878	1
-3.913602	5.341612	-3.922745	5.358844	1
-3.913602	5.341612	-3.943354	5.329308	2
-3.913602	5.341612	-3.889793	5.355916	1
-3.913602	5.341612	-3.937196	5.306728	1
-3.913602	5.341612	-3.869922	5.348026	1
-3.913602	5.341612	-3.908197	5.368849	1
-3.913602	5.341612	-3.9465	5.334642	4
-4.070007	5.451365	-4.054454	5.452798	1
-4.070007	5.451365	-4.059227	5.436523	1
-3.496235	6.72941	-3.485944	6.729422	29
-3.496235	6.72941	-3.489765	6.739238	23
-3.496235	6.72941	-3.495588	6.715023	14
-3.496235	6.72941	-3.508544	6.740343	14
-3.496235	6.72941	-3.512154	6.734689	11
-3.496235	6.72941	-3.470933	6.720536	10
-3.496235	6.72941	-3.514883	6.721583	13
-3.485944	6.729422	-3.496235	6.72941	33
-3.485944	6.729422	-3.508544	6.740343	2
-3.485944	6.729422	-3.495588	6.715023	3
-3.485944	6.729422	-3.489765	6.739238	36
-3.485944	6.729422	-3.512154	6.734689	2
-3.485944	6.729422	-3.470933	6.720536	16
-3.911705	5.85801	-3.961984	5.818958	2
-3.911705	5.85801	-4.055803	5.489903	1
-3.911705	5.85801	-4.079025	5.353319	1
-3.911705	5.85801	-4.045033	5.632944	1
-4.014445	5.42112	-4.044759	5.436365	1
-4.014445	5.42112	-3.992217	5.406264	2
-4.014445	5.42112	-4.028116	5.426486	2
-4.014445	5.42112	-4.0216	5.446905	1
-4.014445	5.42112	-4.018753	5.420699	9
-4.014445	5.42112	-4.015951	5.433888	1
-4.014445	5.42112	-4.02162	5.419177	7
-4.014445	5.42112	-4.025898	5.414137	2
-4.014445	5.42112	-4.030648	5.362591	1
-4.014445	5.42112	-4.02693	5.433253	6
-4.014445	5.42112	-4.010922	5.399818	1
-4.014445	5.42112	-4.005636	5.414592	7
-4.014445	5.42112	-4.012103	5.409001	11
-4.014445	5.42112	-3.999674	5.423816	2
-4.014445	5.42112	-4.019121	5.42385	69
-4.014445	5.42112	-4.005653	5.406751	1
-4.014445	5.42112	-4.011552	5.450978	1
-4.014445	5.42112	-4.039971	5.441761	2
-4.014445	5.42112	-4.020957	5.396149	1
-4.014445	5.42112	-4.010331	5.433724	11
-4.014445	5.42112	-4.007219	5.418145	8
-4.014445	5.42112	-4.010147	5.42625	16
-4.014445	5.42112	-4.018149	5.431777	14
-4.014445	5.42112	-4.01321	5.413054	16
-4.014445	5.42112	-4.054454	5.452798	1
-4.014445	5.42112	-4.012899	5.443486	2
-4.0216	5.446905	-4.051118	5.446725	1
-4.0216	5.446905	-4.015951	5.433888	2
-4.0216	5.446905	-4.054454	5.452798	2
-4.0216	5.446905	-4.02693	5.433253	5
-4.0216	5.446905	-4.017303	5.446589	19
-4.0216	5.446905	-4.024204	5.438757	14
-4.0216	5.446905	-4.01369	5.438639	1
-4.0216	5.446905	-4.011552	5.450978	3
-4.0216	5.446905	-4.029536	5.446151	12
-4.0216	5.446905	-4.012899	5.443486	3
-4.0216	5.446905	-3.981093	5.444594	1
-4.0216	5.446905	-4.051642	5.460177	1
-4.0216	5.446905	-4.01321	5.413054	1
-4.006585	5.435913	-4.010147	5.42625	1
