-3.951586	5.370134	-3.956538	5.370529	1
-4.03299	5.354488	-4.026443	5.355336	1
-3.94374	5.309186	-3.937196	5.306728	1
-3.496235	6.72941	-3.489765	6.739238	1
-3.992217	5.406264	-3.99805	5.407898	1
-7.104274	6.726616	-7.346521	6.745932	1
-4.014445	5.42112	-4.019121	5.42385	1
-4.014445	5.42112	-4.005636	5.414592	1
-4.0216	5.446905	-4.017303	5.446589	1
-3.968842	5.355836	-3.953847	5.362749	2
-3.997956	5.335125	-4.000633	5.334601	2
-3.997956	5.335125	-4.004406	5.340151	1
-3.997956	5.335125	-3.998696	5.348125	1
-3.99805	5.407898	-3.992217	5.406264	1
-5.026854	5.93634	-4.836461	5.8993	1
-4.110951	5.315826	-4.111146	5.325874	1
-3.993232	5.354921	-3.976629	5.353939	1
-6.829481	6.557124	-6.858007	6.626425	1
-4.025873	5.349383	-4.019145	5.360715	1
-3.741038	5.216546	-3.734598	5.20874	1
-3.956425	5.383992	-3.967674	5.384017	1
-3.953847	5.362749	-3.935408	5.363574	1
-4.480228	6.48586	-4.410055	6.495486	1
-4.073926	5.329682	-4.080665	5.323305	1
-4.073926	5.329682	-4.073871	5.333064	2
-4.073926	5.329682	-4.07382	5.342848	1
-4.073926	5.329682	-4.089827	5.33062	1
-4.000861	5.329992	-4.007751	5.329997	1
-3.900311	5.242825	-3.907973	5.249202	1
-4.836461	5.8993	-4.769442	5.855244	1
-5.225292	7.140274	-5.226838	7.160973	1
-3.993941	5.375575	-3.990324	5.372785	1
-3.922745	5.358844	-3.935408	5.363574	1
-4.000633	5.334601	-3.997956	5.335125	3
-4.000633	5.334601	-4.004406	5.340151	1
-5.498242	6.926563	-5.615294	6.998964	1
-3.961963	5.349939	-3.954244	5.346763	1
-6.519713	5.293636	-6.590383	5.567304	1
-6.554129	5.397204	-6.556094	5.408507	1
-3.97537	5.303743	-3.976474	5.308242	2
-3.987795	5.387504	-3.994207	5.396479	1
-3.987795	5.387504	-3.998567	5.386569	1
-5.01455	7.67953	-5.031158	7.681516	1
-3.765255	6.230481	-3.81531	6.198773	1
-3.984856	5.404333	-3.987795	5.387504	1
-5.630547	9.453492	-5.649694	9.460815	1
-3.972668	5.338835	-3.976629	5.353939	1
-4.049611	5.493694	-4.054094	5.471627	4
-4.007751	5.329997	-4.000861	5.329992	1
-3.95544	5.296296	-3.948061	5.301857	2
-4.060124	5.318207	-4.053941	5.317747	1
-4.007219	5.418145	-4.014445	5.42112	1
-4.078238	5.342349	-4.07382	5.342848	1
-4.08183	5.331853	-4.08849	5.333922	1
-3.979273	5.366714	-3.990324	5.372785	1
-3.979273	5.366714	-3.980657	5.36154	1
-5.260911	6.809881	-5.274026	6.825037	1
-5.260911	6.809881	-5.275967	6.818977	1
-7.564386	9.502505	-7.523694	9.529498	1
-4.019145	5.360715	-4.015731	5.357661	1
-4.019145	5.360715	-4.020949	5.357459	1
-3.970119	5.372886	-3.979273	5.366714	1
-3.958031	7.054591	-3.965796	7.055639	1
-3.734598	5.20874	-3.741038	5.216546	1
-3.998567	5.386569	-3.991798	5.379097	1
-3.998567	5.386569	-3.987795	5.387504	1
-3.998567	5.386569	-4.006901	5.394319	1
-4.09802	5.316675	-4.098707	5.321568	2
-4.073871	5.333064	-4.073926	5.329682	1
-6.730638	6.525348	-6.829481	6.557124	1
-4.091508	5.338455	-4.098681	5.341738	1
-4.018453	5.384969	-3.998567	5.386569	1
-3.976629	5.353939	-3.968842	5.355836	1
-4.098681	5.341738	-4.091508	5.338455	2
-6.397111	6.091424	-6.308456	5.995786	1
-3.99589	5.400109	-3.994207	5.396479	6
-6.564359	5.399278	-6.554129	5.397204	1
-4.026443	5.355336	-4.03299	5.354488	1
-3.996917	5.338776	-4.000633	5.334601	2
-3.996917	5.338776	-4.004406	5.340151	1
-3.948061	5.301857	-3.95544	5.296296	2
-4.398675	5.332066	-4.665621	5.322357	1
-3.956538	5.370529	-3.951586	5.370134	1
-3.512154	6.734689	-3.508544	6.740343	1
-4.089831	5.366032	-4.088608	5.389323	2
-3.909364	5.239959	-3.918318	5.242714	1
-3.909364	5.239959	-3.912997	5.24845	3
-5.649694	9.460815	-5.630547	9.453492	1
-5.031158	7.681516	-5.027187	7.651894	1
-6.591126	6.486824	-6.585165	6.474772	1
-3.989137	5.363434	-3.999637	5.371768	1
-7.014496	6.247475	-7.004209	6.25824	1
-5.261862	6.821173	-5.253321	6.820784	1
-3.937196	5.306728	-3.94374	5.309186	1
-5.027187	7.651894	-5.031158	7.681516	1
-4.015731	5.357661	-4.002239	5.353209	1
-4.088099	5.307023	-4.078347	5.318462	1
