antenna_lon	antenna_lat	weight
-4.143452	5.342044	2.321928094887362
-3.913602	5.341612	1.0
-3.496235	6.72941	5.832890014164742
-3.485944	6.729422	4.523561956057013
-3.911705	5.85801	1.0
-4.014445	5.42112	6.022367813028454
-4.0216	5.446905	5.169925001442312
-4.006585	5.435913	3.1699250014423126
-4.018753	5.420699	2.321928094887362
-3.997226	5.417191	4.954196310386876
-3.99805	5.407898	4.906890595608519
-3.211737	5.469107	4.754887502163469
-3.543346	6.221734	0.0
-3.164583	5.29179	1.5849625007211563
-4.110951	5.315826	4.643856189774724
-5.222521	5.31805	0.0
-3.267292	5.422211	2.0
-4.643405	5.175587	1.0
-3.312813	5.30441	1.5849625007211563
-4.025873	5.349383	3.8073549220576037
-3.886351	5.241777	4.700439718141093
-3.854787	6.091386	3.0
-3.389103	6.65709	0.0
-4.030648	5.362591	2.584962500721156
-4.210628	5.92858	5.426264754702098
-3.953847	5.362749	4.807354922057604
-4.217436	5.928619	5.614709844115208
-3.204848	7.127898	3.3219280948873626
-5.312954	7.65729	0.0
-5.057637	7.682969	4.321928094887363
-3.802443	5.477023	1.0
-5.023201	7.661988	4.0
-3.960562	5.289332	3.3219280948873626
-4.011552	5.450978	3.8073549220576037
-4.039695	5.327666	3.1699250014423126
-3.229693	6.964909	0.0
-5.326043	6.839458	3.3219280948873626
-3.940107	5.35375	4.08746284125034
-5.502224	6.346656	0.0
-3.886707	6.379913	2.321928094887362
-5.879383	6.938892	0.0
-3.961963	5.349939	3.5849625007211565
-5.047979	7.917161	2.0
-4.069722	5.326284	4.857980995127573
-3.957629	5.310841	5.357552004618084
-4.088085	5.321261	4.954196310386876
-3.960988	5.363379	3.0
-3.97537	5.303743	3.4594316186372978
-5.973374	6.121154	2.807354922057604
-4.020957	5.396149	1.5849625007211563
-4.099931	5.34533	2.0
-3.765255	6.230481	0.0
-4.006379	5.342979	3.4594316186372978
-4.067051	5.366841	3.1699250014423126
-3.984856	5.404333	5.523561956057013
-4.010147	5.42625	4.247927513443585
-5.029667	6.681041	0.0
-3.987795	5.387504	5.321928094887363
-3.671596	6.651527	1.0
-3.968803	5.348878	5.247927513443585
-3.972668	5.338835	4.169925001442312
-3.963821	5.304552	4.584962500721157
-4.049611	5.493694	4.906890595608519
-3.17258	5.98135	0.0
-3.354502	6.986765	0.0
-4.007751	5.329997	3.1699250014423126
-3.761142	5.210271	4.700439718141093
-5.149748	7.610253	2.0
-5.392878	7.352591	1.0
-4.984303	6.49995	0.0
-4.08183	5.331853	5.392317422778761
-5.118239	6.783518	1.5849625007211563
-4.179349	5.45614	0.0
-3.979273	5.366714	4.523561956057013
-5.250039	6.802218	2.321928094887362
-7.564386	9.502505	1.0
-4.045033	5.632944	0.0
-4.088991	5.526551	2.0
-4.088784	5.312996	3.1699250014423126
-6.65866	4.76788	3.1699250014423126
-5.94555	6.148645	2.0
-4.018886	5.318739	1.5849625007211563
-5.356928	5.842847	3.5849625007211565
-5.152683	9.190529	1.0
-4.057111	5.333743	5.78135971352466
-3.88921	5.346685	5.129283016944966
-5.808089	6.493828	1.5849625007211563
-6.459591	7.237881	0.0
-6.003071	5.414547	0.0
-6.346468	5.20854	1.0
-4.306268	6.701733	0.0
-5.625662	9.474096	5.08746284125034
-4.073871	5.333064	6.303780748177103
-4.022178	5.347719	1.0
-3.962161	5.297789	3.1699250014423126
-6.66898	4.772571	4.0
-4.091508	5.338455	4.08746284125034
-5.29165	6.824332	4.169925001442312
-3.741967	5.208949	4.392317422778761
-5.989317	6.008171	0.0
-3.599589	5.275466	4.584962500721157
-4.005653	5.406751	3.3219280948873626
-3.981183	5.347603	4.169925001442312
-5.570656	7.679088	4.643856189774724
-3.960442	5.336617	1.5849625007211563
-4.023854	5.356878	4.392317422778761
-3.410267	6.078371	0.0
-4.014304	5.342935	3.9068905956085187
-3.981093	5.444594	3.3219280948873626
-4.004623	5.311905	4.0
-4.023901	5.333848	3.3219280948873626
-6.219751	6.637728	0.0
-4.031213	5.346444	4.392317422778761
-6.145423	6.208062	1.0
-4.360453	5.938451	2.0
-3.99589	5.400109	5.08746284125034
-5.015629	6.562483	5.392317422778761
-3.889793	5.355916	5.832890014164742
-4.026443	5.355336	3.0
-3.869922	5.348026	3.4594316186372978
-6.402054	10.195996	0.0
-3.998233	5.324333	3.4594316186372978
-4.053861	5.325659	4.643856189774724
-3.981421	5.398935	3.5849625007211565
-3.776135	6.582961	1.5849625007211563
-2.801975	8.042674	4.643856189774724
-4.204861	6.6585	3.700439718141092
-4.210963	7.683941	0.0
-3.956538	5.370529	3.1699250014423126
-5.217724	6.370207	0.0
-6.051272	6.924573	3.8073549220576037
-3.596764	5.261879	4.643856189774724
-3.964356	5.360864	4.247927513443585
-3.512154	6.734689	5.426264754702098
-4.014864	5.317638	1.5849625007211563
-5.854713	7.263305	0.0
-5.753299	6.98254	5.857980995127572
-5.031158	7.681516	5.321928094887363
-3.804281	6.251303	0.0
-5.489291	6.722429	0.0
-4.024002	5.359853	3.4594316186372978
-3.815094	5.296401	0.0
-4.015951	5.433888	4.906890595608519
-4.221507	6.654994	3.1699250014423126
-7.004209	6.25824	3.1699250014423126
-7.014496	6.247475	3.4594316186372978
-5.261862	6.821173	5.7279204545632
-3.987618	5.419455	5.426264754702098
-3.495588	6.715023	4.169925001442312
-5.278736	6.867756	3.700439718141092
-3.937196	5.306728	5.0
-3.988471	5.341687	1.5849625007211563
-5.027187	7.651894	3.700439718141092
-6.613363	4.736188	0.0
-4.028446	5.330621	0.0
-4.015731	5.357661	4.321928094887363
