antenna_lon	antenna_lat	weight
-4.143452	5.342044	2.321928094887362
-3.913602	5.341612	0.0
-3.496235	6.72941	5.554588851677638
-3.485944	6.729422	4.754887502163469
-4.014445	5.42112	5.554588851677638
-4.0216	5.446905	4.169925001442312
-4.006585	5.435913	4.08746284125034
-4.018753	5.420699	0.0
-3.997226	5.417191	4.754887502163469
-3.99805	5.407898	4.321928094887363
-3.211737	5.469107	4.906890595608519
-4.095467	6.66473	0.0
-3.543346	6.221734	0.0
-3.164583	5.29179	0.0
-4.110951	5.315826	4.08746284125034
-5.222521	5.31805	0.0
-3.267292	5.422211	1.5849625007211563
-4.643405	5.175587	2.0
-3.312813	5.30441	1.0
-4.196007	5.318276	0.0
-4.025873	5.349383	2.321928094887362
-3.886351	5.241777	4.906890595608519
-3.854787	6.091386	3.3219280948873626
-3.389103	6.65709	0.0
-3.943785	6.324254	0.0
-2.919295	5.414372	0.0
-4.030648	5.362591	2.0
-4.210628	5.92858	4.807354922057604
-4.023072	5.323831	1.5849625007211563
-3.953847	5.362749	3.8073549220576037
-4.217436	5.928619	4.392317422778761
-3.204848	7.127898	4.643856189774724
-3.855413	6.358537	1.5849625007211563
-5.312954	7.65729	0.0
-5.057637	7.682969	4.754887502163469
-5.023201	7.661988	3.0
-3.960562	5.289332	1.0
-4.011552	5.450978	3.700439718141092
-4.039695	5.327666	4.0
-3.229693	6.964909	0.0
-5.326043	6.839458	0.0
-3.940107	5.35375	3.700439718141092
-5.502224	6.346656	1.5849625007211563
-3.886707	6.379913	2.584962500721156
-4.362966	5.206767	2.0
-3.850767	5.234282	2.0
-3.961963	5.349939	3.1699250014423126
-5.047979	7.917161	0.0
-4.069722	5.326284	4.08746284125034
-3.957629	5.310841	4.584962500721157
-4.088085	5.321261	5.247927513443585
-3.960988	5.363379	3.5849625007211565
-3.97537	5.303743	4.523561956057013
-5.973374	6.121154	3.1699250014423126
-4.020957	5.396149	3.3219280948873626
-4.099931	5.34533	1.5849625007211563
-4.470855	6.076311	0.0
-3.765255	6.230481	0.0
-4.006379	5.342979	3.700439718141092
-5.557924	7.485534	1.0
-4.067051	5.366841	2.321928094887362
-3.984856	5.404333	5.614709844115208
-4.010147	5.42625	3.8073549220576037
-5.029667	6.681041	1.5849625007211563
-3.987795	5.387504	5.044394119358453
-3.968803	5.348878	4.754887502163469
-3.972668	5.338835	4.321928094887363
-3.963821	5.304552	4.169925001442312
-4.049611	5.493694	5.554588851677638
-3.415245	6.560297	0.0
-3.17258	5.98135	0.0
-3.333329	6.299667	0.0
-4.007751	5.329997	2.584962500721156
-3.761142	5.210271	4.807354922057604
-5.149748	7.610253	2.0
-3.888782	6.953638	0.0
-5.392878	7.352591	2.807354922057604
-4.286104	6.77575	0.0
-4.984303	6.49995	0.0
-4.019877	5.32314	0.0
-4.08183	5.331853	5.321928094887363
-3.983764	5.545714	2.807354922057604
-3.979273	5.366714	4.754887502163469
-5.250039	6.802218	2.321928094887362
-7.564386	9.502505	1.5849625007211563
-4.045033	5.632944	0.0
-4.088991	5.526551	2.0
-4.088784	5.312996	4.247927513443585
-6.65866	4.76788	4.523561956057013
-5.94555	6.148645	3.1699250014423126
-5.356928	5.842847	4.08746284125034
-4.057111	5.333743	5.426264754702098
-3.88921	5.346685	5.044394119358453
-6.522211	6.180779	1.0
-6.42959	6.320125	0.0
-6.003071	5.414547	2.0
-5.625662	9.474096	4.857980995127573
-4.073871	5.333064	6.10852445677817
-4.022178	5.347719	0.0
-3.962161	5.297789	3.8073549220576037
-6.66898	4.772571	4.392317422778761
-4.091508	5.338455	4.08746284125034
-5.29165	6.824332	4.321928094887363
-3.741967	5.208949	4.700439718141093
-3.599589	5.275466	3.1699250014423126
-4.005653	5.406751	3.700439718141092
-3.981183	5.347603	4.584962500721157
-5.570656	7.679088	3.8073549220576037
-3.960442	5.336617	3.0
-4.023854	5.356878	4.169925001442312
-4.014304	5.342935	3.0
-3.981093	5.444594	0.0
-4.004623	5.311905	3.700439718141092
-4.023901	5.333848	4.247927513443585
-4.031213	5.346444	3.4594316186372978
-6.145423	6.208062	2.807354922057604
-4.693509	5.820192	0.0
-3.99589	5.400109	5.169925001442312
-5.015629	6.562483	4.700439718141093
-3.889793	5.355916	5.392317422778761
-4.026443	5.355336	2.584962500721156
-3.869922	5.348026	4.392317422778761
-3.998233	5.324333	3.0
-5.487001	7.897072	0.0
-4.053861	5.325659	3.1699250014423126
-3.981421	5.398935	4.392317422778761
-2.801975	8.042674	4.523561956057013
-4.204861	6.6585	2.584962500721156
-4.210963	7.683941	0.0
-3.956538	5.370529	4.247927513443585
-5.217724	6.370207	1.5849625007211563
-6.051272	6.924573	1.0
-3.596764	5.261879	4.08746284125034
-3.964356	5.360864	4.643856189774724
-3.512154	6.734689	5.08746284125034
-4.014864	5.317638	1.5849625007211563
-5.753299	6.98254	5.930737337562887
-5.031158	7.681516	4.807354922057604
-3.804281	6.251303	1.0
-5.489291	6.722429	0.0
-4.024002	5.359853	2.807354922057604
-3.815094	5.296401	0.0
-4.015951	5.433888	4.584962500721157
-4.162748	5.309044	1.5849625007211563
-4.040343	6.912917	0.0
-4.221507	6.654994	0.0
-7.004209	6.25824	3.3219280948873626
-7.014496	6.247475	3.1699250014423126
-5.261862	6.821173	5.672425341971496
-3.987618	5.419455	4.392317422778761
-3.495588	6.715023	4.169925001442312
-5.278736	6.867756	2.0
-3.937196	5.306728	5.169925001442312
-3.988471	5.341687	0.0
-5.027187	7.651894	2.321928094887362
-6.613363	4.736188	2.321928094887362
-4.028446	5.330621	1.5849625007211563
-4.015731	5.357661	4.321928094887363
-3.983911	5.381465	4.0
-4.02162	5.419177	3.1699250014423126
-4.091533	5.354696	0.0
-4.088099	5.307023	4.0
-6.681608	7.954907	2.807354922057604
-4.073932	5.355972	3.3219280948873626
-4.014943	5.323478	2.0
-5.076243	5.703332	1.0
-3.204733	7.143858	4.584962500721157
-5.060519	7.705747	4.392317422778761
-4.024601	5.363671	0.0
-4.010922	5.399818	4.247927513443585
-6.44185	6.871595	4.906890595608519
-3.935408	5.363574	4.523561956057013
-3.92971	5.391959	1.5849625007211563
-4.110586	5.330667	4.392317422778761
-3.999674	5.423816	4.584962500721157
-4.000748	5.374202	4.169925001442312
-4.01714	5.321476	2.0
-4.004406	5.340151	3.5849625007211565
-4.013611	5.438612	5.129283016944966
-4.01369	5.438639	1.0
-3.967119	5.299439	5.78135971352466
-4.064482	5.337499	4.247927513443585
-6.629436	4.745129	3.8073549220576037
-5.215331	6.761555	2.0
-3.957371	5.358006	3.4594316186372978
-6.490724	6.392517	0.0
-4.323761	5.340854	0.0
-4.012045	5.310706	4.523561956057013
-4.375537	5.318976	3.8073549220576037
-6.320198	6.54833	0.0
-5.466395	5.673988	1.0
-6.065527	5.256029	0.0
-4.045457	5.340968	3.9068905956085187
-6.450498	6.886308	5.614709844115208
-8.152263	7.259263	2.0
-3.965796	7.055639	5.08746284125034
-5.031067	7.715351	3.0
-5.824194	5.099781	0.0
-5.741224	6.994209	5.321928094887363
-4.044116	5.308768	2.321928094887362
-6.649482	4.725307	2.0
-5.928215	6.108661	4.0
-3.981818	5.393693	4.0
-5.358733	5.827758	4.08746284125034
-6.04054	6.786449	0.0
-3.333382	5.400626	2.321928094887362
-4.0264	5.341349	4.169925001442312
-4.017303	5.446589	4.321928094887363
-4.963677	7.095189	0.0
-5.579036	6.290311	0.0
-4.410055	6.495486	0.0
-4.705146	6.647368	3.9068905956085187
-3.597292	5.2825	3.9068905956085187
-3.489765	6.739238	4.523561956057013
-5.28663	6.799785	3.8073549220576037
-5.365853	5.835745	4.247927513443585
-3.649513	6.151548	0.0
-6.644531	4.761053	4.321928094887363
-6.593956	5.775369	3.0
-3.978407	5.402154	6.375039431346925
