-4.143452	5.342044	-4.162748	5.309044	3
-4.143452	5.342044	-4.098681	5.341738	1
-4.143452	5.342044	-4.106697	5.33492	1
-4.143452	5.342044	-4.115737	5.323931	14
-4.143452	5.342044	-4.110586	5.330667	1
-4.143452	5.342044	-4.111146	5.325874	3
-4.143452	5.342044	-4.226197	5.32006	2
-4.143452	5.342044	-4.181172	5.338324	2
-4.143452	5.342044	-4.196007	5.318276	3
-4.143452	5.342044	-4.076574	5.363365	1
-4.143452	5.342044	-4.099694	5.3547	1
-3.913602	5.341612	-3.889793	5.355916	1
-3.913602	5.341612	-3.943354	5.329308	4
-3.913602	5.341612	-3.9465	5.334642	2
-4.070007	5.451365	-4.055803	5.489903	1
-4.070007	5.451365	-4.051642	5.460177	1
-4.070007	5.451365	-4.054454	5.452798	1
-4.070007	5.451365	-4.063565	5.445851	6
-3.496235	6.72941	-3.485944	6.729422	35
-3.496235	6.72941	-3.508544	6.740343	21
-3.496235	6.72941	-3.495588	6.715023	20
-3.496235	6.72941	-3.489765	6.739238	42
-3.496235	6.72941	-3.512154	6.734689	14
-3.496235	6.72941	-3.470933	6.720536	5
-3.496235	6.72941	-3.514883	6.721583	17
-3.485944	6.729422	-3.495588	6.715023	2
-3.485944	6.729422	-3.489765	6.739238	10
-3.485944	6.729422	-3.496235	6.72941	32
-3.485944	6.729422	-3.508544	6.740343	2
-3.485944	6.729422	-3.470933	6.720536	16
-3.911705	5.85801	-3.961984	5.818958	2
-3.911705	5.85801	-4.055803	5.489903	1
-3.911705	5.85801	-4.158974	5.9765	1
-4.014445	5.42112	-4.015951	5.433888	2
-4.014445	5.42112	-4.028116	5.426486	3
-4.014445	5.42112	-4.0216	5.446905	2
-4.014445	5.42112	-4.006585	5.435913	5
-4.014445	5.42112	-4.018753	5.420699	4
-4.014445	5.42112	-3.99997	5.403825	1
-4.014445	5.42112	-4.025338	5.377405	1
-4.014445	5.42112	-4.024204	5.438757	1
-4.014445	5.42112	-4.019121	5.42385	47
-4.014445	5.42112	-4.02162	5.419177	1
-4.014445	5.42112	-4.044759	5.436365	1
-4.014445	5.42112	-4.025898	5.414137	1
-4.014445	5.42112	-4.029536	5.446151	2
-4.014445	5.42112	-4.02693	5.433253	4
-4.014445	5.42112	-4.006083	5.402037	2
-4.014445	5.42112	-4.005636	5.414592	7
-4.014445	5.42112	-3.994769	5.432752	1
-4.014445	5.42112	-4.012103	5.409001	7
-4.014445	5.42112	-3.999674	5.423816	5
-4.014445	5.42112	-4.006901	5.394319	1
-4.014445	5.42112	-4.005653	5.406751	4
-4.014445	5.42112	-3.981093	5.444594	1
-4.014445	5.42112	-3.997226	5.417191	1
-4.014445	5.42112	-4.010331	5.433724	16
-4.014445	5.42112	-4.007219	5.418145	9
-4.014445	5.42112	-4.010147	5.42625	18
-4.014445	5.42112	-4.01503	5.374694	1
-4.014445	5.42112	-4.018149	5.431777	15
-4.014445	5.42112	-4.01321	5.413054	26
-4.014445	5.42112	-4.012899	5.443486	1
-4.0216	5.446905	-4.051118	5.446725	4
-4.0216	5.446905	-4.025898	5.414137	1
-4.0216	5.446905	-4.029536	5.446151	33
-4.0216	5.446905	-4.015951	5.433888	2
-4.0216	5.446905	-4.02693	5.433253	1
-4.0216	5.446905	-4.017303	5.446589	15
-4.0216	5.446905	-4.049611	5.493694	1
-4.0216	5.446905	-4.018753	5.420699	1
-4.0216	5.446905	-4.039971	5.441761	3
-4.0216	5.446905	-4.024204	5.438757	21
-4.0216	5.446905	-4.019121	5.42385	2
-4.0216	5.446905	-4.054454	5.452798	1
-4.0216	5.446905	-4.011552	5.450978	6
-4.0216	5.446905	-4.018149	5.431777	2
-4.0216	5.446905	-4.012899	5.443486	5
-4.0216	5.446905	-4.051642	5.460177	2
-4.0216	5.446905	-4.044759	5.436365	2
-4.0216	5.446905	-3.981093	5.444594	2
-4.006585	5.435913	-3.983764	5.545714	1
-4.006585	5.435913	-4.018149	5.431777	2
-4.006585	5.435913	-4.014445	5.42112	1
-4.006585	5.435913	-4.018753	5.420699	2
-4.006585	5.435913	-3.994769	5.432752	4
-4.006585	5.435913	-3.999674	5.423816	1
-4.006585	5.435913	-3.992448	5.436594	10
-4.006585	5.435913	-4.013611	5.438612	5
-4.006585	5.435913	-4.011552	5.450978	1
-4.006585	5.435913	-4.024204	5.438757	1
-4.006585	5.435913	-4.012899	5.443486	2
-4.006585	5.435913	-3.988129	5.426968	1
-4.006585	5.435913	-4.010331	5.433724	14
-4.006585	5.435913	-3.981093	5.444594	6
-4.018753	5.420699	-4.025898	5.414137	1
-4.018753	5.420699	-4.025338	5.377405	2
-4.018753	5.420699	-4.030648	5.362591	2
-4.018753	5.420699	-4.02693	5.433253	2
-4.018753	5.420699	-4.01321	5.413054	7
-4.018753	5.420699	-4.014445	5.42112	6
-4.018753	5.420699	-4.005636	5.414592	2
-4.018753	5.420699	-3.987618	5.419455	1
