-3.496235	6.72941	-3.508544	6.740343	1
-3.496235	6.72941	-3.512154	6.734689	1
-3.496235	6.72941	-3.470933	6.720536	1
-3.911705	5.85801	-3.961984	5.818958	1
-4.014445	5.42112	-4.01321	5.413054	4
-4.014445	5.42112	-4.019121	5.42385	1
-4.0216	5.446905	-4.017303	5.446589	1
-3.99805	5.407898	-3.992217	5.406264	1
-3.211737	5.469107	-3.198878	5.483006	1
-3.211737	5.469107	-3.204099	5.46974	2
-3.211737	5.469107	-3.267292	5.422211	1
-3.164583	5.29179	-3.08964	5.373443	1
-4.110951	5.315826	-4.101965	5.32932	1
-4.110951	5.315826	-4.111146	5.325874	1
-4.110951	5.315826	-4.09802	5.316675	1
-3.267292	5.422211	-3.45973	5.335762	2
-4.643405	5.175587	-4.80471	5.149611	1
-3.312813	5.30441	-3.384673	5.300356	1
-4.025873	5.349383	-4.020374	5.347431	1
-3.886351	5.241777	-3.900311	5.242825	2
-3.854787	6.091386	-3.861475	6.123827	1
-4.030648	5.362591	-4.03299	5.354488	1
-4.210628	5.92858	-4.217436	5.928619	2
-3.953847	5.362749	-3.966466	5.370573	1
-3.953847	5.362749	-3.951586	5.370134	1
-4.217436	5.928619	-4.210628	5.92858	2
-3.944274	5.979019	-3.97072	6.02429	1
-5.057637	7.682969	-5.046261	7.671804	2
-5.023201	7.661988	-5.01455	7.67953	1
-5.023201	7.661988	-5.031158	7.681516	1
-5.023201	7.661988	-5.046261	7.671804	1
-4.039695	5.327666	-4.035639	5.314499	1
-3.886707	6.379913	-3.888342	6.387691	2
-3.66106	5.497098	-3.767708	5.473576	1
-3.850767	5.234282	-3.815094	5.296401	1
-4.069722	5.326284	-4.073871	5.333064	2
-4.069722	5.326284	-4.065106	5.331971	2
-3.957629	5.310841	-3.953466	5.302947	1
-4.088085	5.321261	-4.078347	5.318462	1
-3.960988	5.363379	-3.966466	5.370573	2
-5.973374	6.121154	-6.056476	6.116848	1
-4.006379	5.342979	-4.011197	5.334394	1
-3.987795	5.387504	-3.991798	5.379097	2
-3.987795	5.387504	-3.956538	5.370529	1
-3.987795	5.387504	-3.998567	5.386569	2
-3.968803	5.348878	-3.981183	5.347603	1
-4.049611	5.493694	-4.055803	5.489903	5
-4.049611	5.493694	-4.055642	5.476997	2
-4.049611	5.493694	-4.054094	5.471627	1
-3.761142	5.210271	-3.741038	5.216546	1
-4.984303	6.49995	-4.986808	6.369647	1
-4.08183	5.331853	-4.08849	5.333922	2
-4.08183	5.331853	-4.07382	5.342848	1
-4.08183	5.331853	-4.073926	5.329682	1
-3.979273	5.366714	-3.989137	5.363434	2
-3.979273	5.366714	-3.976829	5.351453	1
-3.979273	5.366714	-3.977956	5.390427	1
-6.65866	4.76788	-6.66898	4.772571	1
-6.65866	4.76788	-6.651274	4.778034	1
-5.356928	5.842847	-5.365853	5.835745	2
-4.073871	5.333064	-4.111146	5.325874	1
-4.073871	5.333064	-4.07382	5.342848	2
-4.073871	5.333064	-4.073926	5.329682	2
-4.073871	5.333064	-4.065106	5.331971	2
-6.66898	4.772571	-6.65866	4.76788	2
-6.66898	4.772571	-6.651274	4.778034	1
-4.091508	5.338455	-4.08849	5.333922	1
-5.958943	6.46199	-5.976049	6.391187	3
-3.599589	5.275466	-3.596764	5.261879	3
-3.599589	5.275466	-3.597292	5.2825	2
-3.981183	5.347603	-3.991798	5.379097	1
-5.570656	7.679088	-5.582278	7.666136	3
-4.023854	5.356878	-4.03299	5.354488	1
-4.023854	5.356878	-4.054213	5.356424	1
-4.023854	5.356878	-4.02071	5.355059	2
-4.014304	5.342935	-3.977899	5.345458	1
-4.014304	5.342935	-4.030648	5.362591	1
-3.981093	5.444594	-3.988129	5.426968	1
-4.004623	5.311905	-4.014943	5.323478	1
-4.031213	5.346444	-4.031563	5.338566	1
-4.031213	5.346444	-4.025873	5.349383	1
-6.145423	6.208062	-6.056476	6.116848	1
-3.99589	5.400109	-3.994207	5.396479	4
-3.99589	5.400109	-3.99805	5.407898	1
-3.99589	5.400109	-4.004014	5.396899	1
-5.015629	6.562483	-5.017079	6.554245	1
-3.889793	5.355916	-3.88921	5.346685	1
-3.889793	5.355916	-3.908197	5.368849	1
-4.053861	5.325659	-4.044116	5.308768	1
-3.981421	5.398935	-3.984856	5.404333	1
-2.801975	8.042674	-2.816409	8.047891	2
-3.526192	5.488762	-3.357625	5.486608	1
-4.210963	7.683941	-4.329356	7.893799	1
-3.956538	5.370529	-3.951586	5.370134	1
-3.956538	5.370529	-3.970887	5.36474	1
-3.956538	5.370529	-3.956748	5.378876	1
-3.596764	5.261879	-3.597292	5.2825	2
-3.596764	5.261879	-3.599589	5.275466	3
-3.512154	6.734689	-3.508544	6.740343	5
-3.512154	6.734689	-3.514883	6.721583	1
-5.854713	7.263305	-5.918333	7.400231	1
-5.753299	6.98254	-5.74737	6.977082	3
-5.031158	7.681516	-5.01455	7.67953	1
-4.024002	5.359853	-4.020949	5.357459	1
-4.024002	5.359853	-4.021973	5.366494	1
-4.015951	5.433888	-4.018149	5.431777	1
-4.015951	5.433888	-4.013611	5.438612	2
-4.040343	6.912917	-4.063918	6.778021	1
-7.004209	6.25824	-7.014496	6.247475	1
-7.014496	6.247475	-7.004209	6.25824	1
-5.261862	6.821173	-5.260911	6.809881	1
-3.987618	5.419455	-3.991798	5.379097	1
-3.937196	5.306728	-3.94374	5.309186	1
-3.988471	5.341687	-3.997911	5.344791	1
-3.988471	5.341687	-4.004406	5.340151	1
-6.613363	4.736188	-6.66898	4.772571	1
-4.015731	5.357661	-4.019145	5.360715	1
-4.015731	5.357661	-4.020949	5.357459	1
-4.088099	5.307023	-4.098707	5.321568	1
-4.073932	5.355972	-4.069111	5.351727	2
-4.014943	5.323478	-4.020374	5.347431	1
-4.014943	5.323478	-4.0155	5.353386	1
-5.060519	7.705747	-5.036647	7.701393	1
-4.024601	5.363671	-4.021973	5.366494	1
-4.010922	5.399818	-4.01503	5.374694	1
-4.010922	5.399818	-4.018453	5.384969	1
-4.010922	5.399818	-4.012103	5.409001	3
-6.44185	6.871595	-6.450498	6.886308	1
-6.44185	6.871595	-6.442098	6.856231	3
-3.935408	5.363574	-3.936097	5.373825	6
-3.92971	5.391959	-3.922745	5.358844	1
-3.92971	5.391959	-3.908197	5.368849	2
-4.110586	5.330667	-4.111146	5.325874	1
-3.999674	5.423816	-4.010147	5.42625	1
