-4.08849	5.333922	-4.089827	5.33062	1
-4.143452	5.342044	-4.115737	5.323931	1
-4.092211	5.349731	-4.07382	5.342848	1
-3.94374	5.309186	-3.947516	5.310266	2
-3.496235	6.72941	-3.485944	6.729422	1
-3.485944	6.729422	-3.496235	6.72941	1
-4.014445	5.42112	-4.010147	5.42625	1
-4.0216	5.446905	-4.024204	5.438757	1
-3.973681	5.302463	-3.977307	5.299651	2
-3.973681	5.302463	-3.970385	5.303291	2
-6.462767	6.87289	-6.470442	6.888433	1
-6.462767	6.87289	-6.450498	6.886308	2
-4.073191	5.348648	-4.067936	5.346604	1
-3.741038	5.216546	-3.741967	5.208949	2
-3.979221	5.408609	-3.987795	5.387504	1
-3.979221	5.408609	-3.978407	5.402154	1
-3.979221	5.408609	-3.974381	5.408791	1
-3.979221	5.408609	-3.984856	5.404333	1
-6.432639	6.893828	-6.445289	6.903603	2
-6.432639	6.893828	-6.433916	6.865056	1
-6.056476	6.116848	-5.973374	6.121154	1
-6.591126	6.486824	-6.585165	6.474772	1
-6.591126	6.486824	-6.574729	6.495825	1
-6.574729	6.495825	-6.591126	6.486824	1
-4.073926	5.329682	-4.08183	5.331853	1
-5.274026	6.825037	-5.261862	6.821173	1
-3.900311	5.242825	-3.886351	5.241777	1
-6.638127	4.743548	-6.622706	4.74054	1
-3.908197	5.368849	-3.960988	5.363379	1
-5.582278	7.666136	-5.570656	7.679088	1
-3.940107	5.35375	-3.954244	5.346763	1
-3.940107	5.35375	-3.935408	5.363574	1
-3.940107	5.35375	-3.9465	5.334642	1
-3.970887	5.36474	-3.956538	5.370529	1
-4.189861	6.645374	-4.204861	6.6585	1
-4.006585	5.435913	-3.981093	5.444594	1
-6.194959	8.070381	-6.188025	8.057509	1
-3.888342	6.387691	-3.886707	6.379913	1
-4.088085	5.321261	-4.09802	5.316675	1
-7.014496	6.247475	-7.004209	6.25824	1
-7.014496	6.247475	-6.903042	6.200876	1
-6.554129	5.397204	-6.564359	5.399278	1
-3.593544	6.737575	-3.514883	6.721583	1
-5.017079	6.554245	-5.015629	6.562483	1
-4.059708	5.328403	-4.067936	5.346604	1
-5.361033	5.852308	-5.365853	5.835745	1
-3.984856	5.404333	-3.987795	5.387504	1
-3.987795	5.387504	-3.991798	5.379097	2
-3.987795	5.387504	-3.998567	5.386569	1
-3.968803	5.348878	-3.954244	5.346763	1
-3.968803	5.348878	-3.977899	5.345458	1
-3.972668	5.338835	-3.977899	5.345458	1
-4.067936	5.346604	-4.069498	5.346651	6
-4.106697	5.33492	-4.098681	5.341738	2
-4.106697	5.33492	-4.110586	5.330667	1
-3.937196	5.306728	-3.947516	5.310266	1
-3.396721	6.9481	-3.354502	6.986765	1
-3.761142	5.210271	-3.741038	5.216546	1
-5.257207	6.840956	-5.275967	6.818977	1
-4.085163	5.345281	-4.092211	5.349731	1
-4.060124	5.318207	-4.069722	5.326284	1
-4.078238	5.342349	-4.07382	5.342848	2
-4.08183	5.331853	-4.073926	5.329682	1
-3.211824	5.390026	-3.211737	5.469107	1
-7.48596	6.22228	-7.488701	6.202634	2
-3.979273	5.366714	-4.000748	5.374202	1
-3.979273	5.366714	-3.987795	5.387504	1
-3.979273	5.366714	-4.004406	5.340151	1
-2.799478	8.035303	-2.801975	8.042674	1
-5.260911	6.809881	-5.270035	6.807758	1
-5.260911	6.809881	-5.275967	6.818977	1
-2.816409	8.047891	-2.801975	8.042674	1
-6.65866	4.76788	-6.66898	4.772571	1
-6.65866	4.76788	-6.651274	4.778034	1
-4.019145	5.360715	-4.020949	5.357459	1
-3.970119	5.372886	-3.975456	5.363771	1
-4.057111	5.333743	-4.057114	5.339667	1
-3.88921	5.346685	-3.869922	5.348026	1
-3.958031	7.054591	-3.965796	7.055639	1
-3.9465	5.334642	-3.940107	5.35375	1
-3.9465	5.334642	-3.946385	5.34052	1
-6.839484	6.115042	-7.014496	6.247475	1
-4.035639	5.314499	-4.044116	5.308768	1
-4.09802	5.316675	-4.089827	5.33062	1
-3.991798	5.379097	-3.987795	5.387504	1
-4.073871	5.333064	-4.064482	5.337499	1
-4.022178	5.347719	-4.021516	5.337642	1
-4.004014	5.396899	-4.006901	5.394319	1
-4.004014	5.396899	-3.99589	5.400109	1
-4.004014	5.396899	-3.989324	5.394109	1
-6.66898	4.772571	-6.678872	4.762784	1
-4.091508	5.338455	-4.08849	5.333922	1
-3.741967	5.208949	-3.741038	5.216546	2
-3.886351	5.241777	-3.912997	5.24845	1
-4.051984	5.347102	-4.063759	5.346845	1
-4.062846	5.345727	-4.067936	5.346604	1
-4.062846	5.345727	-4.064482	5.337499	1
-3.599589	5.275466	-3.597292	5.2825	1
-4.005653	5.406751	-4.005636	5.414592	1
-3.976629	5.353939	-3.986897	5.352943	1
-3.976629	5.353939	-3.979273	5.366714	2
-3.976629	5.353939	-3.968842	5.355836	1
-3.976629	5.353939	-3.977899	5.345458	1
-7.549322	7.411446	-7.558489	7.407572	1
-5.570656	7.679088	-5.582278	7.666136	1
-3.981093	5.444594	-4.013611	5.438612	1
-3.981093	5.444594	-3.988129	5.426968	1
-4.004623	5.311905	-4.014943	5.323478	2
-4.023901	5.333848	-4.028446	5.330621	1
-5.243342	6.822054	-5.253321	6.820784	1
-4.098681	5.341738	-4.106697	5.33492	1
