-4.143452	5.342044	-4.162748	5.309044	3
-4.143452	5.342044	-4.115737	5.323931	8
-4.143452	5.342044	-4.106697	5.33492	1
-4.143452	5.342044	-4.111146	5.325874	1
-4.143452	5.342044	-4.181172	5.338324	1
-4.143452	5.342044	-4.196007	5.318276	1
-4.143452	5.342044	-4.012103	5.409001	1
-3.913602	5.341612	-3.922745	5.358844	2
-3.913602	5.341612	-3.889793	5.355916	2
-3.913602	5.341612	-3.9465	5.334642	1
-4.070007	5.451365	-4.073932	5.355972	1
-4.070007	5.451365	-4.044759	5.436365	2
-4.070007	5.451365	-4.059227	5.436523	2
-4.070007	5.451365	-4.063565	5.445851	4
-3.496235	6.72941	-3.485944	6.729422	43
-3.496235	6.72941	-3.489765	6.739238	23
-3.496235	6.72941	-3.495588	6.715023	17
-3.496235	6.72941	-3.508544	6.740343	8
-3.496235	6.72941	-3.512154	6.734689	8
-3.496235	6.72941	-3.470933	6.720536	11
-3.496235	6.72941	-3.514883	6.721583	16
-3.485944	6.729422	-3.389103	6.65709	1
-3.485944	6.729422	-3.2737	6.655242	1
-3.485944	6.729422	-3.496235	6.72941	33
-3.485944	6.729422	-3.495588	6.715023	5
-3.485944	6.729422	-3.593544	6.737575	1
-3.485944	6.729422	-3.489765	6.739238	12
-3.485944	6.729422	-3.512154	6.734689	1
-3.485944	6.729422	-3.470933	6.720536	15
-3.485944	6.729422	-3.514883	6.721583	1
-3.911705	5.85801	-3.961984	5.818958	5
-3.911705	5.85801	-3.765255	6.230481	1
-3.911705	5.85801	-3.854787	6.091386	2
-4.014445	5.42112	-4.021495	5.325344	1
-4.014445	5.42112	-4.015951	5.433888	1
-4.014445	5.42112	-4.006585	5.435913	3
-4.014445	5.42112	-4.018753	5.420699	7
-4.014445	5.42112	-4.025338	5.377405	1
-4.014445	5.42112	-4.000592	5.411181	1
-4.014445	5.42112	-4.012103	5.409001	11
-4.014445	5.42112	-4.044759	5.436365	1
-4.014445	5.42112	-4.025898	5.414137	2
-4.014445	5.42112	-4.030648	5.362591	1
-4.014445	5.42112	-4.02693	5.433253	3
-4.014445	5.42112	-4.010922	5.399818	2
-4.014445	5.42112	-4.005636	5.414592	6
-4.014445	5.42112	-3.999674	5.423816	2
-4.014445	5.42112	-4.019121	5.42385	60
-4.014445	5.42112	-4.013611	5.438612	1
-4.014445	5.42112	-4.005653	5.406751	1
-4.014445	5.42112	-4.051118	5.446725	3
-4.014445	5.42112	-3.988129	5.426968	1
-4.014445	5.42112	-4.054094	5.471627	1
-4.014445	5.42112	-4.020957	5.396149	1
-4.014445	5.42112	-4.010331	5.433724	8
-4.014445	5.42112	-4.010147	5.42625	9
-4.014445	5.42112	-4.018149	5.431777	23
-4.014445	5.42112	-4.01321	5.413054	11
-4.014445	5.42112	-4.054454	5.452798	1
-4.014445	5.42112	-4.007219	5.418145	10
-4.014445	5.42112	-4.006083	5.402037	1
-4.0216	5.446905	-4.051118	5.446725	5
-4.0216	5.446905	-4.055642	5.476997	1
-4.0216	5.446905	-4.029536	5.446151	10
-4.0216	5.446905	-4.02693	5.433253	3
-4.0216	5.446905	-4.017303	5.446589	21
-4.0216	5.446905	-4.039971	5.441761	1
-4.0216	5.446905	-4.024204	5.438757	9
-4.0216	5.446905	-4.019121	5.42385	1
-4.0216	5.446905	-4.013611	5.438612	3
-4.0216	5.446905	-4.054454	5.452798	2
-4.0216	5.446905	-4.063565	5.445851	1
-4.0216	5.446905	-4.011552	5.450978	2
-4.0216	5.446905	-4.018149	5.431777	2
-4.0216	5.446905	-4.012899	5.443486	4
-4.0216	5.446905	-4.044759	5.436365	1
-4.006585	5.435913	-4.014445	5.42112	1
-4.006585	5.435913	-4.018753	5.420699	1
-4.006585	5.435913	-3.997226	5.417191	1
-4.006585	5.435913	-3.999674	5.423816	5
-4.006585	5.435913	-4.006901	5.394319	1
-4.006585	5.435913	-4.013611	5.438612	1
-4.006585	5.435913	-4.011552	5.450978	1
-4.006585	5.435913	-3.992448	5.436594	4
-4.006585	5.435913	-4.012899	5.443486	2
-4.006585	5.435913	-4.010331	5.433724	7
-4.006585	5.435913	-4.019121	5.42385	1
-4.006585	5.435913	-3.981093	5.444594	1
-4.018753	5.420699	-4.019145	5.360715	1
-4.018753	5.420699	-4.025338	5.377405	1
-4.018753	5.420699	-4.030648	5.362591	1
-4.018753	5.420699	-4.02693	5.433253	2
-4.018753	5.420699	-4.01321	5.413054	5
-4.018753	5.420699	-4.014445	5.42112	9
-4.018753	5.420699	-4.005636	5.414592	3
-4.018753	5.420699	-4.059227	5.436523	1
-4.018753	5.420699	-4.012103	5.409001	2
-4.018753	5.420699	-4.039971	5.441761	1
-4.018753	5.420699	-4.026443	5.355336	1
-4.018753	5.420699	-4.019121	5.42385	26
-4.018753	5.420699	-4.023316	5.353329	1
