-4.143452	5.342044	-4.162748	5.309044	5
-4.143452	5.342044	-4.115737	5.323931	4
-3.496235	6.72941	-3.485944	6.729422	19
-3.496235	6.72941	-3.489765	6.739238	10
-3.496235	6.72941	-3.495588	6.715023	20
-3.496235	6.72941	-3.508544	6.740343	11
-3.496235	6.72941	-3.512154	6.734689	8
-3.496235	6.72941	-3.470933	6.720536	6
-3.496235	6.72941	-3.514883	6.721583	8
-3.485944	6.729422	-3.495588	6.715023	1
-3.485944	6.729422	-3.489765	6.739238	4
-3.485944	6.729422	-3.496235	6.72941	12
-3.485944	6.729422	-3.470933	6.720536	3
-4.014445	5.42112	-4.010147	5.42625	7
-4.014445	5.42112	-4.018149	5.431777	5
-4.014445	5.42112	-4.02693	5.433253	1
-4.014445	5.42112	-4.01321	5.413054	4
-4.014445	5.42112	-4.018753	5.420699	2
-4.014445	5.42112	-4.02162	5.419177	3
-4.014445	5.42112	-3.999674	5.423816	2
-4.014445	5.42112	-4.019121	5.42385	6
-4.014445	5.42112	-4.007219	5.418145	5
-4.014445	5.42112	-4.000592	5.411181	2
-4.014445	5.42112	-4.012103	5.409001	3
-4.0216	5.446905	-4.051118	5.446725	1
-4.0216	5.446905	-4.015951	5.433888	2
-4.0216	5.446905	-4.02693	5.433253	3
-4.0216	5.446905	-4.017303	5.446589	11
-4.0216	5.446905	-4.029536	5.446151	18
-4.0216	5.446905	-4.024204	5.438757	7
-4.0216	5.446905	-4.013611	5.438612	1
-4.0216	5.446905	-4.011552	5.450978	1
-4.0216	5.446905	-4.018149	5.431777	1
-4.0216	5.446905	-4.012899	5.443486	4
-4.006585	5.435913	-4.030648	5.362591	1
-4.006585	5.435913	-3.994769	5.432752	4
-4.006585	5.435913	-3.999674	5.423816	4
-4.006585	5.435913	-3.992448	5.436594	11
-4.006585	5.435913	-4.010331	5.433724	5
-4.006585	5.435913	-3.981093	5.444594	1
-4.018753	5.420699	-4.014445	5.42112	2
-4.018753	5.420699	-4.019121	5.42385	1
-4.018753	5.420699	-4.02162	5.419177	1
-3.997226	5.417191	-3.992217	5.406264	7
-3.997226	5.417191	-3.99805	5.407898	3
-3.997226	5.417191	-4.005636	5.414592	4
-3.997226	5.417191	-3.988129	5.426968	4
-3.997226	5.417191	-3.987618	5.419455	9
-3.997226	5.417191	-3.999674	5.423816	10
-3.997226	5.417191	-3.994769	5.432752	1
-3.997226	5.417191	-4.000592	5.411181	6
