-4.143452	5.342044	-4.073932	5.355972	1
-4.143452	5.342044	-3.976829	5.351453	1
-4.143452	5.342044	-4.162748	5.309044	7
-4.143452	5.342044	-4.115737	5.323931	12
-4.143452	5.342044	-4.106697	5.33492	1
-4.143452	5.342044	-4.111146	5.325874	2
-4.143452	5.342044	-4.226197	5.32006	1
-4.143452	5.342044	-4.181172	5.338324	2
-4.143452	5.342044	-4.076574	5.363365	1
-3.913602	5.341612	-3.943354	5.329308	2
-3.913602	5.341612	-3.997226	5.417191	1
-3.913602	5.341612	-3.947516	5.310266	1
-3.913602	5.341612	-3.9465	5.334642	2
-4.070007	5.451365	-4.051642	5.460177	2
-4.070007	5.451365	-4.059227	5.436523	1
-4.070007	5.451365	-4.063565	5.445851	1
-3.496235	6.72941	-3.485944	6.729422	28
-3.496235	6.72941	-3.489765	6.739238	20
-3.496235	6.72941	-3.495588	6.715023	24
-3.496235	6.72941	-3.508544	6.740343	7
-3.496235	6.72941	-3.512154	6.734689	8
-3.496235	6.72941	-3.477266	6.856607	1
-3.496235	6.72941	-3.470933	6.720536	16
-3.496235	6.72941	-3.514883	6.721583	9
-3.485944	6.729422	-3.496235	6.72941	21
-3.485944	6.729422	-3.489765	6.739238	10
-3.485944	6.729422	-3.495588	6.715023	1
-3.485944	6.729422	-3.508544	6.740343	1
-3.485944	6.729422	-3.512154	6.734689	1
-3.485944	6.729422	-3.470933	6.720536	5
-3.911705	5.85801	-3.944274	5.979019	1
-3.911705	5.85801	-3.961984	5.818958	3
-3.911705	5.85801	-4.008022	5.907137	1
-3.911705	5.85801	-3.812074	5.973719	1
-3.911705	5.85801	-3.804281	6.251303	1
-3.911705	5.85801	-3.854787	6.091386	2
-4.014445	5.42112	-4.015951	5.433888	1
-4.014445	5.42112	-4.028116	5.426486	1
-4.014445	5.42112	-4.0216	5.446905	1
-4.014445	5.42112	-4.006585	5.435913	1
-4.014445	5.42112	-4.018753	5.420699	3
-4.014445	5.42112	-4.019145	5.360715	1
-4.014445	5.42112	-4.025338	5.377405	1
-4.014445	5.42112	-4.024204	5.438757	1
-4.014445	5.42112	-4.019121	5.42385	38
-4.014445	5.42112	-4.02162	5.419177	2
-4.014445	5.42112	-4.025898	5.414137	1
-4.014445	5.42112	-4.02693	5.433253	8
-4.014445	5.42112	-4.005636	5.414592	6
-4.014445	5.42112	-3.994769	5.432752	1
-4.014445	5.42112	-4.012103	5.409001	8
-4.014445	5.42112	-3.999674	5.423816	9
-4.014445	5.42112	-4.006901	5.394319	1
-4.014445	5.42112	-4.013611	5.438612	1
-4.014445	5.42112	-4.005653	5.406751	1
-4.014445	5.42112	-4.051118	5.446725	3
-4.014445	5.42112	-3.988129	5.426968	1
-4.014445	5.42112	-4.039971	5.441761	1
-4.014445	5.42112	-4.010331	5.433724	8
-4.014445	5.42112	-4.012899	5.443486	1
-4.014445	5.42112	-3.984856	5.404333	1
-4.014445	5.42112	-4.010147	5.42625	15
-4.014445	5.42112	-3.987795	5.387504	1
-4.014445	5.42112	-4.018149	5.431777	15
-4.014445	5.42112	-4.01321	5.413054	23
-4.014445	5.42112	-4.004014	5.396899	1
-4.014445	5.42112	-4.054454	5.452798	1
-4.014445	5.42112	-4.007219	5.418145	10
-4.0216	5.446905	-4.051118	5.446725	6
-4.0216	5.446905	-4.025898	5.414137	1
-4.0216	5.446905	-4.029536	5.446151	11
-4.0216	5.446905	-4.015951	5.433888	1
-4.0216	5.446905	-4.02693	5.433253	1
-4.0216	5.446905	-4.017303	5.446589	20
-4.0216	5.446905	-4.014445	5.42112	1
-4.0216	5.446905	-4.010922	5.399818	1
-4.0216	5.446905	-4.039971	5.441761	2
-4.0216	5.446905	-4.024204	5.438757	27
-4.0216	5.446905	-4.013611	5.438612	1
-4.0216	5.446905	-4.020957	5.396149	1
-4.0216	5.446905	-4.011552	5.450978	10
-4.0216	5.446905	-4.018149	5.431777	1
-4.0216	5.446905	-4.012899	5.443486	1
-4.0216	5.446905	-4.051642	5.460177	1
-4.0216	5.446905	-3.981093	5.444594	1
-4.006585	5.435913	-4.018753	5.420699	1
-4.006585	5.435913	-3.994769	5.432752	2
-4.006585	5.435913	-3.999674	5.423816	1
-4.006585	5.435913	-3.992448	5.436594	7
-4.006585	5.435913	-4.013611	5.438612	1
-4.006585	5.435913	-4.011552	5.450978	1
-4.006585	5.435913	-4.010331	5.433724	17
-4.006585	5.435913	-4.019121	5.42385	1
-4.006585	5.435913	-4.012899	5.443486	1
-4.006585	5.435913	-3.981093	5.444594	5
-4.018753	5.420699	-4.025898	5.414137	1
-4.018753	5.420699	-4.02693	5.433253	1
-4.018753	5.420699	-4.01321	5.413054	2
-4.018753	5.420699	-4.014445	5.42112	4
-4.018753	5.420699	-4.006585	5.435913	1
-4.018753	5.420699	-4.005636	5.414592	2
-4.018753	5.420699	-3.997226	5.417191	1
-4.018753	5.420699	-4.019121	5.42385	21
-4.018753	5.420699	-4.005653	5.406751	1
-4.018753	5.420699	-4.020596	5.35227	1
-4.018753	5.420699	-4.024204	5.438757	1
-4.018753	5.420699	-4.02162	5.419177	2
-3.997226	5.417191	-3.992217	5.406264	6
-3.997226	5.417191	-4.01321	5.413054	1
-3.997226	5.417191	-4.005636	5.414592	8
-3.997226	5.417191	-3.994769	5.432752	3
-3.997226	5.417191	-3.987618	5.419455	16
-3.997226	5.417191	-3.999674	5.423816	8
-3.997226	5.417191	-3.988129	5.426968	6
-3.997226	5.417191	-4.005653	5.406751	1
-3.997226	5.417191	-4.000592	5.411181	12
-3.997226	5.417191	-3.984856	5.404333	1
-3.99805	5.407898	-3.994207	5.396479	2
-3.99805	5.407898	-3.979221	5.408609	1
-3.99805	5.407898	-3.968872	5.392038	1
-3.99805	5.407898	-3.992217	5.406264	13
-3.99805	5.407898	-4.006083	5.402037	2
-3.99805	5.407898	-3.997226	5.417191	1
-3.99805	5.407898	-3.99997	5.403825	4
-3.99805	5.407898	-4.026443	5.355336	1
-3.99805	5.407898	-3.99589	5.400109	4
-3.99805	5.407898	-3.984856	5.404333	1
-3.99805	5.407898	-4.000592	5.411181	11
-3.99805	5.407898	-3.998567	5.386569	1
-3.99805	5.407898	-3.981093	5.444594	1
-3.211737	5.469107	-3.198878	5.483006	10
-3.211737	5.469107	-3.204099	5.46974	42
-3.211737	5.469107	-3.393465	5.377509	1
-3.211737	5.469107	-3.267292	5.422211	3
-3.211737	5.469107	-3.026582	5.391941	1
-4.095467	6.66473	-4.204861	6.6585	1
-4.095467	6.66473	-4.126935	6.695834	5
-4.095467	6.66473	-4.063918	6.778021	1
-3.543346	6.221734	-3.410267	6.078371	1
-3.543346	6.221734	-3.393341	6.251808	4
-3.543346	6.221734	-3.649513	6.151548	1
-4.531543	5.888553	-4.360453	5.938451	1
-4.531543	5.888553	-4.479133	5.973894	1
-3.164583	5.29179	-3.211824	5.390026	1
-3.164583	5.29179	-3.08964	5.373443	1
-3.164583	5.29179	-3.326068	5.187367	1
-3.164583	5.29179	-3.136051	5.393767	3
-3.164583	5.29179	-3.036088	5.287374	1
-3.164583	5.29179	-3.312813	5.30441	4
-4.110951	5.315826	-4.115737	5.323931	3
-4.110951	5.315826	-4.098707	5.321568	2
-4.110951	5.315826	-4.110586	5.330667	2
-4.110951	5.315826	-4.111146	5.325874	18
-4.110951	5.315826	-4.09802	5.316675	9
-4.110951	5.315826	-4.088099	5.307023	1
-5.222521	5.31805	-5.325081	5.279491	3
-3.267292	5.422211	-3.198878	5.483006	1
-3.267292	5.422211	-3.204099	5.46974	1
-3.267292	5.422211	-3.357625	5.486608	2
-3.267292	5.422211	-3.211737	5.469107	3
-4.643405	5.175587	-4.80471	5.149611	1
-4.643405	5.175587	-4.536995	5.300141	1
-4.643405	5.175587	-4.665621	5.322357	1
-5.829559	5.503682	-6.003071	5.414547	1
-3.312813	5.30441	-3.326068	5.187367	3
-3.312813	5.30441	-3.164583	5.29179	1
-3.312813	5.30441	-3.384673	5.300356	6
-4.196007	5.318276	-4.323761	5.340854	1
-4.196007	5.318276	-4.226197	5.32006	7
-4.025873	5.349383	-4.021516	5.337642	1
-4.025873	5.349383	-4.031563	5.338566	1
-4.025873	5.349383	-4.03299	5.354488	5
-4.025873	5.349383	-4.0264	5.341349	2
-4.025873	5.349383	-4.031213	5.346444	9
-4.025873	5.349383	-4.036388	5.347707	3
-4.025873	5.349383	-4.02071	5.355059	1
-4.025873	5.349383	-4.026443	5.355336	10
-4.025873	5.349383	-4.025267	5.356514	2
-4.025873	5.349383	-4.025498	5.347331	1
-4.025873	5.349383	-4.020374	5.347431	1
-4.025873	5.349383	-4.022785	5.348971	1
-4.025873	5.349383	-4.022178	5.347719	5
-6.850079	4.770215	-6.943101	4.645024	1
-6.850079	4.770215	-6.9618	4.691381	5
-3.886351	5.241777	-3.850767	5.234282	8
-3.886351	5.241777	-3.918318	5.242714	1
