-4.08849	5.333922	-4.091508	5.338455	1
-4.08849	5.333922	-4.089827	5.33062	1
-4.08849	5.333922	-4.110586	5.330667	1
-3.951586	5.370134	-3.967674	5.384017	1
-4.03299	5.354488	-4.036388	5.347707	1
-4.044759	5.436365	-4.063565	5.445851	1
-4.044759	5.436365	-4.02693	5.433253	1
-3.496235	6.72941	-3.512154	6.734689	1
-3.485944	6.729422	-3.496235	6.72941	1
-4.000633	5.334601	-4.000861	5.329992	1
-4.000633	5.334601	-4.007751	5.329997	1
-6.470442	6.888433	-6.462767	6.87289	1
-6.470442	6.888433	-6.450498	6.886308	1
-4.014445	5.42112	-4.01321	5.413054	1
-4.014445	5.42112	-4.054454	5.452798	1
-4.0216	5.446905	-4.017303	5.446589	1
-4.006585	5.435913	-4.012899	5.443486	1
-3.997956	5.335125	-4.000633	5.334601	1
-3.99997	5.403825	-3.99589	5.400109	1
-3.211737	5.469107	-3.204099	5.46974	2
-4.101965	5.32932	-4.098707	5.321568	1
-4.101965	5.32932	-4.110586	5.330667	1
-3.164583	5.29179	-3.312813	5.30441	1
-3.973681	5.302463	-3.977307	5.299651	2
-3.973681	5.302463	-3.967119	5.299439	2
-7.346521	6.745932	-7.335697	6.736038	1
-3.993232	5.354921	-3.986897	5.352943	1
-3.966466	5.370573	-3.951586	5.370134	1
-3.966466	5.370573	-3.967674	5.384017	1
-3.966466	5.370573	-3.970887	5.36474	1
-3.966466	5.370573	-3.956748	5.378876	1
-4.070007	5.451365	-4.051642	5.460177	1
-3.963821	5.304552	-3.967119	5.299439	1
-3.741038	5.216546	-3.741967	5.208949	4
-3.956425	5.383992	-3.956748	5.378876	1
-6.622706	4.74054	-6.629436	4.745129	1
-6.622706	4.74054	-6.638127	4.743548	1
-6.622706	4.74054	-6.655096	4.750824	1
-6.622706	4.74054	-6.649482	4.725307	1
-4.009713	5.34732	-4.015731	5.357661	1
-4.210628	5.92858	-4.217436	5.928619	2
-4.023072	5.323831	-4.019221	5.320609	1
-3.953847	5.362749	-3.935408	5.363574	1
-3.953847	5.362749	-3.956748	5.378876	1
-4.217436	5.928619	-4.20603	5.977015	1
-4.217436	5.928619	-4.210628	5.92858	1
-3.992217	5.406264	-3.987795	5.387504	1
-4.073926	5.329682	-4.07045	5.322654	1
-4.073926	5.329682	-4.091508	5.338455	1
-4.073926	5.329682	-4.07382	5.342848	1
-3.946385	5.34052	-3.954244	5.346763	1
-3.946385	5.34052	-3.940107	5.35375	1
-3.514883	6.721583	-3.496235	6.72941	1
-5.274026	6.825037	-5.253321	6.820784	1
