-4.143452	5.342044	-4.162748	5.309044	1
-4.143452	5.342044	-4.115737	5.323931	1
-4.070007	5.451365	-4.059227	5.436523	1
-4.070007	5.451365	-4.063565	5.445851	1
-3.496235	6.72941	-3.485944	6.729422	3
-3.496235	6.72941	-3.508544	6.740343	2
-3.496235	6.72941	-3.495588	6.715023	3
-3.496235	6.72941	-3.489765	6.739238	1
-3.496235	6.72941	-3.512154	6.734689	2
-3.496235	6.72941	-3.470933	6.720536	2
-3.496235	6.72941	-3.514883	6.721583	5
-3.485944	6.729422	-3.496235	6.72941	3
-4.014445	5.42112	-4.010147	5.42625	1
-4.014445	5.42112	-4.018149	5.431777	1
-4.014445	5.42112	-4.020957	5.396149	1
-4.014445	5.42112	-4.01321	5.413054	1
-4.014445	5.42112	-4.005636	5.414592	1
-4.014445	5.42112	-4.019121	5.42385	3
-4.014445	5.42112	-4.01369	5.438639	1
-4.014445	5.42112	-4.010331	5.433724	1
-4.0216	5.446905	-4.024204	5.438757	2
-4.0216	5.446905	-4.039971	5.441761	1
-4.0216	5.446905	-4.029536	5.446151	5
-4.0216	5.446905	-4.018149	5.431777	1
-4.006585	5.435913	-4.010331	5.433724	2
-4.018753	5.420699	-4.01321	5.413054	1
-3.997226	5.417191	-4.000592	5.411181	1
-3.997226	5.417191	-3.992217	5.406264	2
-3.99805	5.407898	-3.987618	5.419455	1
-3.99805	5.407898	-4.000592	5.411181	1
-3.99805	5.407898	-3.992217	5.406264	3
-3.99805	5.407898	-3.998567	5.386569	1
-3.211737	5.469107	-3.198878	5.483006	3
-3.211737	5.469107	-3.204099	5.46974	10
-3.211737	5.469107	-3.267292	5.422211	1
-3.164583	5.29179	-3.312813	5.30441	2
-3.164583	5.29179	-3.326068	5.187367	1
-4.110951	5.315826	-4.111146	5.325874	3
-4.110951	5.315826	-4.115737	5.323931	2
-4.110951	5.315826	-4.09802	5.316675	2
-3.267292	5.422211	-3.357625	5.486608	2
-4.643405	5.175587	-4.80471	5.149611	1
-3.312813	5.30441	-3.164583	5.29179	2
-3.312813	5.30441	-3.384673	5.300356	1
-4.025873	5.349383	-4.021516	5.337642	1
-4.025873	5.349383	-4.067936	5.346604	1
-4.025873	5.349383	-4.031213	5.346444	1
-3.886351	5.241777	-3.900311	5.242825	6
-3.886351	5.241777	-3.912997	5.24845	1
-3.854787	6.091386	-3.861475	6.123827	1
-4.030648	5.362591	-4.03299	5.354488	1
-4.030648	5.362591	-4.025338	5.377405	1
-4.030648	5.362591	-4.020949	5.357459	1
-4.210628	5.92858	-4.217436	5.928619	4
-4.023072	5.323831	-4.025588	5.32152	1
-4.023072	5.323831	-4.019877	5.32314	3
-3.953847	5.362749	-3.951586	5.370134	1
-3.953847	5.362749	-3.956748	5.378876	1
-3.953847	5.362749	-3.956538	5.370529	1
-3.953847	5.362749	-3.960988	5.363379	2
-3.953847	5.362749	-3.954244	5.346763	1
-3.953847	5.362749	-3.99866	5.3584	1
-3.953847	5.362749	-3.957371	5.358006	1
-4.217436	5.928619	-4.20603	5.977015	2
-4.217436	5.928619	-4.210628	5.92858	2
-3.204848	7.127898	-3.204733	7.143858	1
-5.057637	7.682969	-5.060519	7.705747	2
-5.057637	7.682969	-5.046261	7.671804	2
-5.023201	7.661988	-5.01455	7.67953	3
-5.023201	7.661988	-5.031158	7.681516	1
-5.023201	7.661988	-5.027187	7.651894	5
-5.023201	7.661988	-5.046261	7.671804	1
-4.011552	5.450978	-4.017303	5.446589	1
-4.011552	5.450978	-4.0216	5.446905	1
-4.011552	5.450978	-4.013611	5.438612	1
